,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
8178,8179,0.1806979477405548,0.4000000059604645,0.01145067811012268,0.017765214666724205,0.00343457143753767,0.00375612685456872,0.9520113468170166,0.0062796021811664104,0.005302486475557089,“That leaves this solution.,0.4000000059604645,377,34
8179,8180,0.5013390183448792,0.8999999761581421,0.0016023007920011878,0.003632401814684272,0.000661506608594209,0.9733988046646118,0.016350094228982925,0.002016158774495125,0.0023386701941490173,"Also it’s fun to travel with it.”
",0.8999999761581421,377,34
8180,8181,0.5340114235877991,0.20000000298023224,0.016326813027262688,0.027420302852988243,0.06232646107673645,0.04400697350502014,0.8333467841148376,0.006921371910721064,0.009651239961385727,"Israelis in the country’s economic capital Tel Aviv have embraced electric scooters and their smart-phone rental systems, using them to zip along Mediterranean beaches and avoid heavy traffic.
",0.20000000298023224,377,34
8181,8182,0.6312428712844849,0.800000011920929,0.011237475089728832,0.05838088318705559,0.004500480368733406,0.7515383362770081,0.15094077587127686,0.01995754800736904,0.003444535890594125,"They provide the added benefit of serving as a transport option on the Sabbath as well.
",0.800000011920929,377,34
8182,8183,0.2822568118572235,0.699999988079071,0.2516924738883972,0.11257665604352951,0.3193206787109375,0.0032384374644607306,0.285405695438385,0.02012794464826584,0.007638095878064632,"But, like in other cities, the growing popularity of electric scooters has not come without complaints from those who say they are a dangerous nuisance.
",-0.699999988079071,377,34
8183,8184,0.46940821409225464,0.0,0.08430586010217667,0.07043936103582382,0.20999321341514587,0.004498556721955538,0.547242283821106,0.011504076421260834,0.07201658934354782,"Wind at their backs and phones in their hands, Ben Ari and others were riding along Ibn Gavirol street, stretching north-to-south across the city and where they compete for space with bicycles.
",0.0,377,34
8184,8185,0.1606845110654831,0.20000000298023224,0.010227096267044544,0.11528067290782928,0.004732166882604361,0.281612753868103,0.5778500437736511,0.004362125415354967,0.005935113411396742,"“It’s convenient, accessible,” said 20-year-old Inbal as she leaned on the handlebars of her scooter.
",0.20000000298023224,377,34
8185,8186,0.5230843424797058,0.10000000149011612,0.007871732115745544,0.005608790088444948,0.009473264217376709,0.015827292576432228,0.8982875347137451,0.013888411223888397,0.049042996019124985,"An app on her phone tells her where the nearest available scooter is located.
",-0.10000000149011612,377,34
8186,8187,0.15767309069633484,0.10000000149011612,0.015764016658067703,0.05165140703320503,0.0029521852266043425,0.3536669611930847,0.5656216144561768,0.0060278670862317085,0.004315965808928013,"“It’s easy,” she said.",0.10000000149011612,377,34
8187,8188,0.5957198739051819,0.8999999761581421,0.009709048084914684,0.00982091948390007,0.004053703509271145,0.08043298870325089,0.8815068602561951,0.0023947455920279026,0.012081654742360115,"“I go to the beach, I stop there, I use the app and that’s all.”
– ‘It’s simple’ –
Tel Aviv, with its reputation for modernity, openness and list of high-tech firms, seems especially likely to embrace the trend.
",0.20000000298023224,377,34
8188,8189,0.9466846585273743,0.6000000238418579,0.002521568676456809,0.0038414730224758387,0.0008323414949700236,0.8633936047554016,0.12018845975399017,0.0047095762565732,0.004512965213507414,"Its sunny weather, flat landscape and traffic jams also make the scooters an appealing option.
",0.6000000238418579,377,34
8189,8190,0.1678439974784851,0.0,0.024367332458496094,0.005798695608973503,0.0203092060983181,0.09843616187572479,0.6555535793304443,0.004817182198166847,0.19071784615516663,"Bird, a US-based firm, was the first to deploy in August last year with 2,500 electric scooters, followed by Wind, Lime and Leo.
",0.0,377,34
8190,8191,0.3406350314617157,0.0,0.005588808096945286,0.0018201220082119107,0.0018839242402464151,0.03154187649488449,0.852471113204956,0.005446332506835461,0.10124782472848892,"There are now around 7,500 available, in addition to the thousands of bicycles and electric bikes already on the streets.
",0.0,377,34
8191,8192,0.19450096786022186,0.20000000298023224,0.0153321772813797,0.020421434193849564,0.006598562002182007,0.009072425775229931,0.9270719885826111,0.002200729213654995,0.019302738830447197,"“Micromobility was already big (in Tel Aviv) and Bird has accelerated the process,” said Yaniv Rivlin, head of Bird in Israel, using the word to describe lightweight vehicles like electric scooters and bikes.
",0.20000000298023224,377,34
8192,8193,0.2547052204608917,0.0,0.006900112610310316,0.023745251819491386,0.003828404936939478,0.29362282156944275,0.6539340615272522,0.004211329855024815,0.013758002780377865,"With 60 percent of its residents under 40, Tel Aviv is “scooter paradise,” he said.
",0.0,377,34
8193,8194,0.12574993073940277,0.5,0.008985825814306736,0.0120117561891675,0.002953477203845978,0.005998479202389717,0.8746505379676819,0.004946150351315737,0.09045375138521194,"But the trend has not only drawn in young people.
",-0.5,377,34
8194,8195,0.5211881399154663,0.800000011920929,0.025464702397584915,0.016342561691999435,0.02151152305305004,0.03278374671936035,0.8536401987075806,0.008158202283084393,0.042099010199308395,"Electric scooters have been a life-changer in the congested city for Adi Krispin, 43.
",0.800000011920929,377,34
8195,8196,0.19127006828784943,0.0,0.00980017613619566,0.029105374589562416,0.0019819908775389194,0.005953675601631403,0.939412534236908,0.008180083706974983,0.005566232837736607,"He uses them at least an hour and a half per day to bring his daughter to the playground, go to work and grocery shopping, he said.
",0.0,377,34
8196,8197,0.08985670655965805,0.30000001192092896,0.015422883443534374,0.10989075154066086,0.0408957339823246,0.0024353815242648125,0.784518837928772,0.03013586439192295,0.016700541600584984,"“It’s difficult to manoeuver a bike to bring it into the house or the office,” he said.",-0.30000001192092896,377,34
8197,8198,0.5779977440834045,1.0,0.008204328827559948,0.007325788028538227,0.0019252108177170157,0.49689623713493347,0.458446204662323,0.002469703322276473,0.024732494726777077,"“It’s simple with a scooter.”
– ‘This revolution’ –
City officials note positive benefits from the trend.
",0.5,377,34
8198,8199,0.26850172877311707,0.0,0.03050672635436058,0.18477439880371094,0.004394480027258396,0.003464349312707782,0.7254365086555481,0.03641902282834053,0.015004537999629974,"Meital Lehavi, deputy mayor in charge of transport, said scooters have helped fill a void in public transport, which “does not meet the real needs” of residents in a city that tends to be more progressive than the rest of the country.
",0.0,377,34
8199,8200,0.6463276147842407,0.699999988079071,0.07770845293998718,0.8709850907325745,0.013479123823344707,0.0004589210730046034,0.015174777247011662,0.0205558892339468,0.001637667533941567,"She notes the influence of ultra-Orthodox Jews on Israel’s right-wing government and the Sabbath ban on public transport.
",-0.699999988079071,377,34
8200,8201,0.5189218521118164,0.800000011920929,0.011047592386603355,0.09679320454597473,0.0037900733295828104,0.13345395028591156,0.7373086810112,0.007920002564787865,0.009686476550996304,"The scooters also have a positive environmental effect when they are used in place of cars, she added.
",0.800000011920929,377,34
8201,8202,0.6059907674789429,0.6000000238418579,0.005627088248729706,0.032387372106313705,0.05666383355855942,0.008192316628992558,0.2791593670845032,0.6132960319519043,0.004673948511481285,"However, Tel Aviv is like other cities across the world in struggling with the downsides.
",-0.6000000238418579,377,34
8202,8203,0.07992194592952728,0.699999988079071,0.008821237832307816,0.022024886682629585,0.003314886474981904,0.0018062922172248363,0.8323187828063965,0.10476578027009964,0.0269482284784317,"Lehavi says separate lanes for bicycles and scooters are lacking as well as racks where they can be stored.
",-0.699999988079071,377,34
8203,8204,0.2234789878129959,0.20000000298023224,0.04476875439286232,0.016059022396802902,0.538572371006012,0.011710116639733315,0.36897918581962585,0.016015416011214256,0.0038951244205236435,"Riders often ride freely on sidewalks and leave scooters wherever they feel, creating obstacles that can pose a danger.
",0.20000000298023224,377,34
8204,8205,0.2451188713312149,0.699999988079071,0.053898975253105164,0.14759065210819244,0.02381478250026703,0.0033325394615530968,0.42984098196029663,0.006177782546728849,0.3353443443775177,"“It’s a new trend that no one really knows what to make of,” she said.
",-0.699999988079071,377,34
8205,8206,0.12352877855300903,0.10000000149011612,0.039856262505054474,0.025838449597358704,0.011911404319107533,0.006320750340819359,0.8976986408233643,0.007398982997983694,0.010975518263876438,"Taking a cue from other cities worldwide, Tel Aviv has decided to regulate their usage.
",-0.10000000149011612,377,34
8206,8207,0.18597808480262756,0.30000001192092896,0.006682594306766987,0.0036533025559037924,0.0022111304569989443,0.004158603027462959,0.963043212890625,0.009527670219540596,0.010723480023443699,"It has given operators until mid-September to put in place dedicated racks and to share their data with city officials.
",0.30000001192092896,377,34
8207,8208,0.13151882588863373,0.0,0.04618724063038826,0.027143144980072975,0.0032708190847188234,0.0128057561814785,0.8990581631660461,0.006179371383041143,0.00535563426092267,"Bird’s Rivlin said those requirements were “reasonable”.
",0.0,377,34
8208,8209,0.2506825625896454,0.6000000238418579,0.008414626121520996,0.008926055394113064,0.0042862785048782825,0.036208052188158035,0.9347016215324402,0.004316162783652544,0.0031471853144466877,"“Thanks to the scooters, there are fewer cars and we will continue to cooperate with the city to further this revolution in the months and years to come,” he said.",0.6000000238418579,377,34
8209,8210,0.4471803903579712,0.0,0.10120878368616104,0.05848243087530136,0.1895722895860672,0.03854569047689438,0.5544354915618896,0.046852510422468185,0.01090282667428255,"LONDON (AP) — A legal battle between the powerful, poetry-writing ruler of Dubai and his wealthy estranged wife is leading toward a showdown in a London courtroom later this month.
",0.0,378,31
8210,8211,0.5716277956962585,0.10000000149011612,0.5415604710578918,0.081423819065094,0.009970244020223618,0.07487710565328598,0.24612906575202942,0.03803355246782303,0.008005714043974876,"The family division court case scheduled on July 30 pits Sheikh Mohammed bin Rashid Al Maktoum against Princess Haya, daughter of the late King Hussein of Jordan and an accomplished Olympic equestrian on friendly terms with horse aficionado Queen Elizabeth II.
",0.10000000149011612,378,31
8211,8212,0.24018363654613495,0.30000001192092896,0.04166673868894577,0.06923585385084152,0.06220836564898491,0.18246695399284363,0.5155074000358582,0.11158227920532227,0.017332421615719795,The hearing is expected to focus on who will have custody of their two young children now that the princess has left Dubai.,-0.30000001192092896,378,31
8212,8213,0.4383481442928314,0.10000000149011612,0.012393963523209095,0.03608013689517975,0.007071905769407749,0.1836332529783249,0.6364539861679077,0.05107026919722557,0.073296457529068,"She is believed to be in Britain, where she owns a gated mansion on Kensington Palace Gardens, a private street lined with some of the world’s most expensive homes and cars.
",-0.10000000149011612,378,31
8213,8214,0.2582828402519226,0.10000000149011612,0.15085138380527496,0.34175631403923035,0.0233482476323843,0.003552078502252698,0.3728364109992981,0.09092363715171814,0.016731955111026764,"When The Associated Press asked via intercom for an interview with Princess Haya or one of her representatives, a man emerged to say there would be no comments made on her behalf.",-0.10000000149011612,378,31
8214,8215,0.10003232955932617,0.6000000238418579,0.0060920314863324165,0.027222992852330208,0.008917821571230888,0.0029056372586637735,0.913994312286377,0.01269418466836214,0.02817302942276001,"He didn’t indicate whether she was in the residence.
",-0.6000000238418579,378,31
8215,8216,0.31763604283332825,0.6000000238418579,0.15320953726768494,0.10783477872610092,0.25133103132247925,0.004864408168941736,0.03430765122175217,0.4451821744441986,0.0032704994082450867,The clash between Sheikh Mohammed and Princess Haya is the latest sign of trouble in his extended family.,-0.6000000238418579,378,31
8216,8217,0.3393201231956482,0.5,0.021239427849650383,0.8889268636703491,0.008121923543512821,0.0010943035595119,0.005078027956187725,0.07474828511476517,0.0007911489810794592,"Last year, a daughter of Sheikh Mohammed tried to flee Dubai after appearing in a 40-minute video saying she had been imprisoned on and off for several years and had been abused.",-0.5,378,31
8217,8218,0.3557586371898651,0.6000000238418579,0.43099600076675415,0.1624172478914261,0.30678221583366394,0.0011747997486963868,0.053162917494773865,0.04091804102063179,0.0045487829484045506,"Her friends say she was forcibly returned after commandos stormed a boat carrying her off the coast of India when she tried to flee the Emirates.
",-0.6000000238418579,378,31
8218,8219,0.30884888768196106,0.20000000298023224,0.02103920839726925,0.17701464891433716,0.009255954064428806,0.09852718561887741,0.6072675585746765,0.02453555539250374,0.062359876930713654,"The sheikh, who is the vice president and prime minister of the United Arab Emirates in addition to being the ruler of Dubai, is among the most influential figures in the Middle East.",0.20000000298023224,378,31
8219,8220,0.21668869256973267,0.0,0.02718943916261196,0.008690569549798965,0.020506955683231354,0.017366455867886543,0.7860206365585327,0.011885222978889942,0.1283407062292099,"He also composes poetry, a long tradition among Gulf Arabs, and it was his own words that sparked the initial rumors that Haya had fled Dubai.
",0.0,378,31
8220,8221,0.20817981660366058,0.10000000149011612,0.02555159665644169,0.04226174205541611,0.011458411812782288,0.02996683493256569,0.8060462474822998,0.014253995381295681,0.07046116888523102,The talk started after a verified Emirati Instagram account followed by the Dubai ruler’s son posted a poem last week attributed to Sheikh Mohammed.,-0.10000000149011612,378,31
8221,8222,0.26516807079315186,0.0,0.07853495329618454,0.4707410931587219,0.015811942517757416,0.004354139324277639,0.39581406116485596,0.031550824642181396,0.0031930524855852127,"The poem, titled “You Lived and You Died,” is about disloyalty, leading to speculation it is about Princess Haya.
",0.0,378,31
8222,8223,0.13440655171871185,0.800000011920929,0.7902790307998657,0.16056683659553528,0.007608671672642231,0.0007679772679693997,0.019609324634075165,0.01987208053469658,0.0012960177846252918,"“You betrayed the most precious trust, and your game has been revealed,” the poem says.",-0.800000011920929,378,31
8223,8224,0.5367187261581421,0.800000011920929,0.26479434967041016,0.08525677770376205,0.011431424878537655,0.004926840774714947,0.6171951293945312,0.014001332223415375,0.002394114388152957,"“Your time of lying is over and it doesn’t matter what we were nor what you are.”
",-0.800000011920929,378,31
8224,8225,0.6655062437057495,0.6000000238418579,0.6090435981750488,0.2610930800437927,0.07688389718532562,0.0013532040175050497,0.02801104448735714,0.020048493519425392,0.003566651837900281,"The harsh words caused reverberations and speculation throughout royal circles in the Middle East and beyond.
",-0.6000000238418579,378,31
8225,8226,0.15230289101600647,0.0,0.01538687851279974,0.020271284505724907,0.002034570323303342,0.628817081451416,0.15862514078617096,0.16238214075565338,0.012482930906116962,"The princess, 45, and Sheikh Mohammed, 69, were married in 2004 and have a daughter, 11, and son, 7, together.",0.0,378,31
8226,8227,0.8353955745697021,0.8999999761581421,0.009371494874358177,0.013362769037485123,0.0022200560197234154,0.6911550760269165,0.24876978993415833,0.026283767074346542,0.008837019093334675,"Both were educated at elite English universities and they share a love for horses.
",0.8999999761581421,378,31
8227,8228,0.23062929511070251,0.4000000059604645,0.07720769941806793,0.21839553117752075,0.0738966315984726,0.07389858365058899,0.446706622838974,0.08695700764656067,0.022937912493944168,Media reports indicate she took the children with her when she left Dubai.,-0.4000000059604645,378,31
8228,8229,0.5134974718093872,0.20000000298023224,0.0938372015953064,0.3194672167301178,0.00951965432614088,0.015100054442882538,0.5397874712944031,0.019485561177134514,0.0028028383385390043,"Under Islamic law, a woman can at least nominally retain custody of her children in a divorce.",-0.20000000298023224,378,31
8229,8230,0.5208644270896912,0.0,0.01576901786029339,0.07443567365407944,0.01284017600119114,0.00533716008067131,0.8378289937973022,0.05073726549744606,0.0030517294071614742,"Nonetheless, decisions about schooling, travel and lifestyles of the children often remain with the father in the Middle East.",0.0,378,31
8230,8231,0.4778597354888916,0.30000001192092896,0.02805846743285656,0.03265538439154625,0.028030425310134888,0.0050557381473481655,0.8514474034309387,0.030949698761105537,0.023802833631634712,"Given the Dubai ruler’s power, it is unlikely Princess Haya would have had a say in her children’s ability to leave the UAE had she not reportedly fled with them.
",-0.30000001192092896,378,31
8231,8232,0.246584951877594,0.0,0.008503424003720284,0.04793097451329231,0.0027044450398534536,0.6133809685707092,0.24565717577934265,0.02503976970911026,0.05678324028849602,"Haya’s half-brother is Jordan’s current monarch, King Abdullah, who was pictured at her side when she wed Dubai’s ruler, reportedly becoming his sixth wife.
",0.0,378,31
8232,8233,0.8967611789703369,0.10000000149011612,0.015143003314733505,0.6132692098617554,0.1675245761871338,0.021256117150187492,0.13833476603031158,0.019892852753400803,0.024579493328928947,"She is a former Olympic athlete who competed in equestrian show jumping in the 2000 Sydney Games, a taboo-breaking feat for women from traditional Muslim countries.",0.10000000149011612,378,31
8233,8234,0.9726311564445496,0.699999988079071,0.01942027546465397,0.017903251573443413,0.30422547459602356,0.3981069028377533,0.19291365146636963,0.011217310093343258,0.05621316283941269,"Her love of sports and horse riding began early — she was just 13 when she became the first female to represent Jordan internationally in equestrian show jumping.
",0.699999988079071,378,31
8234,8235,0.31331703066825867,0.6000000238418579,0.008689763955771923,0.863957405090332,0.0053968168795108795,0.019710524007678032,0.09020279347896576,0.008972300216555595,0.003070528618991375,"Haya has long stood out from other wives of Gulf Arab rulers not only because of her Jordanian royal background and Olympic ambitions, but because she was seen and photographed in public.",0.6000000238418579,378,31
8235,8236,0.2732594609260559,0.6000000238418579,0.02845829725265503,0.2419033944606781,0.010541006922721863,0.0060715703293681145,0.6542370915412903,0.04751182347536087,0.011276776902377605,Most rulers’ wives in the Gulf are never photographed and their faces and names aren’t known to the public.,-0.6000000238418579,378,31
8236,8237,0.9024101495742798,0.6000000238418579,0.007108235266059637,0.11461688578128815,0.008211681619286537,0.49178391695022583,0.33035269379615784,0.010929031297564507,0.03699760138988495,"But Princess Haya wasn’t only visible at humanitarian events, often seated front row in Dubai by her husband’s side, but was a stylish fixture in glossy magazines and at prestigious equestrian events in the U.K,, like the Royal Ascot and Epsom Derby.
",0.6000000238418579,378,31
8237,8238,0.16151513159275055,0.699999988079071,0.051822055131196976,0.8582059741020203,0.009198375977575779,0.0015463463496416807,0.05029311031103134,0.027728943154215813,0.0012052630772814155,"In a 2009 Daily Mail interview, the princess said she deliberately postponed marriage until she could meet a man “who doesn’t feel he has to mold me.”
",-0.699999988079071,378,31
8238,8239,0.04478837549686432,0.699999988079071,0.01184110902249813,0.04339748993515968,0.020672375336289406,0.002480572322383523,0.8991122841835022,0.01986921951174736,0.0026269694790244102,"She was quoted as saying, “You have to accept that you’re in control of yourself but not your destiny.”
",-0.699999988079071,378,31
8239,8240,0.42445066571235657,0.699999988079071,0.024424578994512558,0.03364247828722,0.015326832421123981,0.0038785384967923164,0.7034209370613098,0.21105189621448517,0.008254668675363064,The government of Dubai hasn’t commented on the media reports about Princess Haya fleeing with her children to Europe.,-0.699999988079071,378,31
8240,8241,0.5274410843849182,0.10000000149011612,0.06707960367202759,0.018224194645881653,0.0030460183043032885,0.878285825252533,0.021030467003583908,0.011133182793855667,0.0012008503545075655,"STRASBOURG, France — Nigel Farage told Breitbart London that despite the “bitter, twisted” left working so hard to undermine the Trump and Brexit victories, the right wing can be cheerfully defiant and, in a nod to Andrew Breitbart, should be happy warriors.
",0.10000000149011612,379,11
8241,8242,0.6167837381362915,0.6000000238418579,0.01757064275443554,0.015774060040712357,0.06543375551700592,0.5658234357833862,0.12428738921880722,0.004052505828440189,0.20705820620059967,"Mr Farage’s comments came after his newly elected MEPs took their seats in the European Parliament last week, crowning a remarkable start for the Brexit Party — which went from being newly founded to becoming the single largest party in the whole of the Europe Union in less than two months.
",0.6000000238418579,379,11
8242,8243,0.46568793058395386,0.699999988079071,0.48746171593666077,0.29194262623786926,0.007199278566986322,0.11855284869670868,0.0875421017408371,0.005464327521622181,0.0018370376201346517,"Rallying his MEPs outside the Parliament building before they entered en masse to stage a protest against the European Union asking people to stand for its “national” anthem — Mr Farage and others reject the EU’s pretensions to statehood — the Brexit leader said they should adopt a stance of “cheerful defiance”.
",-0.699999988079071,379,11
8243,8244,0.23164889216423035,0.800000011920929,0.1364271640777588,0.07443027943372726,0.000812911952380091,0.040506891906261444,0.055435676127672195,0.6890392899513245,0.0033478320110589266,"Mr Farage told Breitbart: “When I was talking to a Turning Point conference last year I said ‘be happy warriors’ — those on the centre-right of politics need to be happy, need to be cheerful; it’s the left that are bitter and twisted and miserable.",-0.800000011920929,379,11
8244,8245,0.6536235809326172,0.699999988079071,0.900036633014679,0.03490937873721123,0.027156732976436615,0.0008351708529517055,0.021950144320726395,0.012652849778532982,0.0024589949753135443,"We’re the real people!”
WATCH – Nigel Farage Responds to Andy Ngo Portland Attack: ‘Very Dangerous, Damaging Democracy’ https://t.co/Q2d979D8Uu — Breitbart London (@BreitbartLondon) July 3, 2019
Explaining why it was that the left were so bitter — an attitude displayed recently in milkshake attacks against Mr Farage, right-leaning journalist Andy Ngo, and others — the Brexit Party chief explained that “they haven’t accepted the fact they lost those elections” in 2016.
",-0.699999988079071,379,11
8245,8246,0.8439534902572632,0.4000000059604645,0.014674636535346508,0.00975168589502573,0.007773442659527063,0.0027677479665726423,0.9515206813812256,0.005780956707894802,0.007730873767286539,"“They’ve done everything they can, whether it’s through the Mueller Report [in the United States], or endless problems in our Parliament in Westminster.",0.4000000059604645,379,11
8246,8247,0.26671984791755676,0.800000011920929,0.6470029354095459,0.05076541751623154,0.02891182154417038,0.00525728240609169,0.2263261377811432,0.03445708006620407,0.007279430981725454,"They want to stop these things from being a reality.
",-0.800000011920929,379,11
8247,8248,0.8307627439498901,0.800000011920929,0.9315224885940552,0.018491210415959358,0.006155505310744047,0.010199330747127533,0.025440914556384087,0.00283351493999362,0.005356931127607822,"“We could be very upset and very angry, but actually, the reason they are behaving so badly is that we’re winning!",-0.800000011920929,379,11
8248,8249,0.5580493807792664,1.100000023841858,0.004605798050761223,0.00782625749707222,0.00039169914089143276,0.9176257848739624,0.05834678187966347,0.004095843527466059,0.00710785249248147,"And that’s something we should be rather happy about… I’ve always tried, especially here in the Strasbourg European Parliament, to make people smile.",0.5,379,11
8249,8250,0.5165152549743652,0.0,0.012450484558939934,0.033861786127090454,0.00786624662578106,0.0025221549440175295,0.927413821220398,0.004045192152261734,0.01184031181037426,"We’re only human.”
",0.0,379,11
8250,8251,0.9612294435501099,0.20000000298023224,0.006718071643263102,0.0005378751666285098,0.013133792206645012,0.20851503312587738,0.029701994732022285,0.004991716239601374,0.7364014983177185,"Happy Warrior Andrew Breitbart's Legacy Lives On: One year ago, conservatives everywhere received the shocki… http://t.co/mBJRQyiBma — Breitbart News (@BreitbartNews) March 1, 2013",-0.10000000149011612,379,11
8251,8252,0.31879690289497375,0.30000001192092896,0.2470027655363083,0.41382020711898804,0.009851492010056973,0.01431948784738779,0.2997225224971771,0.010320045985281467,0.004963455721735954,"PARIS (AP) – French lawmakers have approved a measure that is intended to force search engines and social networks to take hate speech off the internet.
",-0.30000001192092896,380,8
8252,8253,0.4190158247947693,0.20000000298023224,0.34008070826530457,0.15038855373859406,0.10266002267599106,0.004846441559493542,0.38210681080818176,0.01470128446817398,0.005216155666857958,The measure adopted Thursday by the lower house of the French parliament would require social networks to remove hate speech within 24 hours of a confirmed violation.,-0.20000000298023224,380,8
8253,8254,0.3148432672023773,0.699999988079071,0.06008289009332657,0.07016520202159882,0.006619058549404144,0.0013701078714802861,0.7776141166687012,0.0700501948595047,0.014098435640335083,"Search engines would have to stop referencing the content as well.
",-0.699999988079071,380,8
8254,8255,0.3691478669643402,0.699999988079071,0.49152129888534546,0.3927410840988159,0.07769321650266647,0.0019132309826090932,0.02854469045996666,0.005113289225846529,0.002473197178915143,"The provision, part of a bill on internet regulation, targets videos or messages inciting or glorifying terrorism, hate, violence, or racist or religious abuse.",-0.699999988079071,380,8
8255,8256,0.3119671046733856,0.5,0.5272451639175415,0.17563505470752716,0.0642772912979126,0.002479734132066369,0.1172514259815216,0.10987594723701477,0.0032354171853512526,"Violators could face hefty fines.
",-0.5,380,8
8256,8257,0.38660863041877747,0.30000001192092896,0.7191455364227295,0.15909986197948456,0.05280140042304993,0.0026005329564213753,0.047466229647397995,0.011828233487904072,0.007058212999254465,"It prompted heated discussion in the National Assembly over how to define hate speech.
",-0.30000001192092896,380,8
8257,8258,0.4447699785232544,0.4000000059604645,0.05491658300161362,0.054909732192754745,0.8557666540145874,0.002460457617416978,0.023499682545661926,0.005534589756280184,0.0029121905099600554,"French President Emmanuel Macron proposed such a law earlier this year amid an uptick in anti-Semitic incidents in France and concerns about increasing extremist language online.
",-0.4000000059604645,380,8
8258,8259,0.905750572681427,0.10000000149011612,0.07070199400186539,0.011196383275091648,0.4628349244594574,0.007886609062552452,0.41826939582824707,0.014963152818381786,0.014147507958114147,"‘Save the Internet’ – EU Moves to Monitor Uploads, ‘Censor’ Memes, ‘Tax’ Website Links https://t.co/YCIoWhboGJ — Breitbart London (@BreitbartLondon) May 31, 2018",-0.10000000149011612,380,8
8259,8260,0.5462135672569275,0.800000011920929,0.7169421911239624,0.125991553068161,0.023637279868125916,0.0036823542322963476,0.08021494001150131,0.04809435084462166,0.0014371685683727264,"Judges who quashed an attempt to prosecute Boris Johnson for misconduct in public office over his behaviour during the Brexit referendum have said his use of Britain’s £350 million a week gross obligations to the EU budget in campaign literature warrants “no complaint”.
",-0.800000011920929,381,7
8260,8261,0.40256011486053467,0.6000000238418579,0.06437156349420547,0.03857029974460602,0.08101711422204971,0.004962632432579994,0.7950721979141235,0.009367775171995163,0.006638383027166128,"Campaigners with the establishment Vote Leave group which the Electoral Commission officially designated in 2016 preferred to use subdivisions of Britain’s gross contribution to the EU budget when describing the country’s fiscal liabilities as an EU member-state, as “it is the sum that we cannot control, that Brussels preempts”.
",-0.6000000238418579,381,7
8261,8262,0.5357821583747864,0.6000000238418579,0.5198211669921875,0.1921110898256302,0.010145099833607674,0.0018822717247530818,0.24493014812469482,0.02662745863199234,0.0044828737154603004,"Remainers long argued that this was misleading, and that the discount from Britain’s rebate — secured by the late Margaret Thatcher after years of overpayments, but partially given away by Tony Blair — and money returned to Britain in the form of so-called EU funding — often spent inefficiently, in ways Britain cannot control — should be subtracted.
",-0.6000000238418579,381,7
8262,8263,0.8110288977622986,0.699999988079071,0.5106613039970398,0.4363195300102234,0.00836829375475645,0.0015067445347085595,0.02479810267686844,0.017416417598724365,0.0009295550989918411,"The debate may have been put to bed at last, however, by judges in the aforementioned case appearing to conclude that Johnson’s use of the gross figure — which Vote Leave actually understated — warranted “no complaint” so long as he was clear that it was a gross figure, and not a net figure, as noted by the Guido Fawkes political blog:
“The alleged offence set out in the Application for Summons is that the Claimant “repeatedly made and endorsed false and misleading statements concerning the cost of the United Kingdom’s membership of the European Union”.",-0.699999988079071,381,7
8263,8264,0.528299868106842,0.4000000059604645,0.09426000714302063,0.01596980169415474,0.0057144770398736,0.00715488800778985,0.8365868926048279,0.028845062479376793,0.01146887056529522,"It appears that if the Claimant had said/endorsed a figure of £350m per week gross, or £250m per week net, there would have been no complaint.”
",-0.4000000059604645,381,7
8264,8265,0.5172315835952759,0.0,0.004780097398906946,0.020522810518741608,0.010234830901026726,0.026645341888070107,0.9216423630714417,0.005950785242021084,0.010223817080259323,"Johnson was indeed clear that the net figure for Britain’s contribution to the EU, while still substantial, was different, with Guido Fawkes highlighting an appearance on Good Morning Britain when the matter was discussed at some length by way of example, alongside further statements on the Andrew Marr Show on the BBC and in a set-piece speech in Dartford.
",0.0,381,7
8265,8266,0.36594918370246887,0.0,0.011858842335641384,0.0018874326488003135,0.008739368058741093,0.008338198065757751,0.926912248134613,0.015110847540199757,0.027152935042977333,Follow Jack Montgomery on Twitter: @JackBMontgomery,0.0,381,7
8266,8267,0.3683399260044098,0.4000000059604645,0.004921193700283766,0.0037586644757539034,0.01708034984767437,0.006551077589392662,0.9391331672668457,0.013921642675995827,0.014633902348577976,"While the number of migrants entering Europe has declined, reports claim that as many as 660,000 individuals still remain in Libya looking for a way into Europe.
",-0.4000000059604645,382,13
8267,8268,0.3280969262123108,0.30000001192092896,0.008786343038082123,0.028622180223464966,0.04678721725940704,0.006722536403685808,0.8448531627655029,0.04906158521771431,0.015167012810707092,"Since the start of the year, fewer people have managed to cross the Mediterranean from Libya to Europe and the number of drownings has declined, but Libya still remains a major departure point for African migrants, broadcaster Franceinfo reports.
",0.30000001192092896,382,13
8268,8269,0.4771806597709656,0.699999988079071,0.27060309052467346,0.436204195022583,0.26494643092155457,0.0011226937640458345,0.007627433631569147,0.013966616243124008,0.005529684945940971,"Earlier this week, the bombing of a detention centre in the suburbs of Tripoli, which killed 44 migrants, put even more strain on the situation in the North African nation.",-0.699999988079071,382,13
