,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
10688,10689,0.5928357243537903,0.5,0.6992237567901611,0.17172490060329437,0.007461164146661758,0.002515669446438551,0.08249103277921677,0.02167760394513607,0.014905801974236965,"CLICK TO GET THE FOX NEWS APP
Ingraham blasted Harris' $100 billion housing plan that will fund down payments and closing costs African-Americans calling it ""racial pandering"" and asking about the wealth gap for Hispanics and Native Americans.
",-0.5,486,9
10689,10690,0.35928621888160706,0.800000011920929,0.025693079456686974,0.9601718783378601,0.0032679045107215643,0.0003449588839430362,0.00687310378998518,0.0027497552800923586,0.0008994754170998931,"""Well this is clearly racial pandering of the worst sort but it's designed to appeal voters away from Joe Biden,"" Ingraham said.",-0.800000011920929,486,9
10690,10691,0.3981655240058899,0.800000011920929,0.1157398372888565,0.7643421292304993,0.06072719395160675,0.0011258681770414114,0.04062849283218384,0.015683617442846298,0.0017529265023767948,"Moments before allegedly stabbing her boyfriend to death on Saturday, a Florida woman wrote on Facebook that women should never let a man “put his hands on you,” police said.
",-0.800000011920929,487,9
10691,10692,0.23985297977924347,0.4000000059604645,0.19879664480686188,0.022655291482806206,0.12448729574680328,0.005837539676576853,0.03810570016503334,0.6031677722930908,0.006949731148779392,"Jaquoia Xiaxiana Collins, 24, was arrested in Cantonment, about 20 miles north of Pensacola, early Sunday and charged with the fatal stabbing of her boyfriend Quartez McShane, according to an arrest report.
",-0.4000000059604645,487,9
10692,10693,0.04329928010702133,0.0,0.03854510188102722,0.006868321914225817,0.24718418717384338,0.014219217002391815,0.4257827699184418,0.07708466798067093,0.19031581282615662,Escambia County Sheriff’s Office deputies responded to the Wild Oak Farms Apartments around 11:39 p.m.,0.0,487,9
10693,10694,0.09163622558116913,0.20000000298023224,0.026832472532987595,0.016067534685134888,0.07935359328985214,0.01159114483743906,0.6182761788368225,0.1872921735048294,0.06058686226606369,"Saturday, according to Collins’ arrest report.",-0.20000000298023224,487,9
10694,10695,0.2839822471141815,0.699999988079071,0.016011076048016548,0.192283496260643,0.14042653143405914,0.004315178841352463,0.14123602211475372,0.43959954380989075,0.06612809002399445,"The deputies reportedly found McShane unresponsive in the roadway with a one-and-a-half-inch puncture wound in his sternum.
",-0.699999988079071,487,9
10695,10696,0.03714404255151749,0.6000000238418579,0.0022102876100689173,0.004833145532757044,0.010051121935248375,0.0049467384815216064,0.05835498124361038,0.8741757273674011,0.04542796313762665,"McShane was transported to a local hospital where he died from his injuries at 12:22 a.m. Sunday, the Pensacola News Journal reported.
",-0.30000001192092896,487,9
10696,10697,0.4956951141357422,0.5,0.255846232175827,0.5916556119918823,0.0758565217256546,0.002026204951107502,0.0508052259683609,0.02140946127474308,0.0024007156025618315,"ARIZONA MAN FATALLY STABBED TEEN LISTENING TO RAP BECAUSE HE FELT ‘UNSAFE,’ POLICE SAY
Investigators said Collins had posted on Facebook about 20 minutes before allegedly Stabbing McShane.",-0.5,487,9
10697,10698,0.4328653812408447,1.100000023841858,0.06015121191740036,0.04270908609032631,0.03348726034164429,0.0042196717113256454,0.47522521018981934,0.37101638317108154,0.013191147707402706,"The post, according to investigators, read: “Ladies, NEVERRRR let a Boy put his hands on You cs a Real MAN ain’t Going for it.”
GET THE FOX NEWS APP
Collins was arrested on a charge of second-degree murder and booked into the Escambia County Jail without bond, the News Journal reported.",-0.5,487,9
10698,10699,0.2287987470626831,0.6000000238418579,0.13327376544475555,0.06670114398002625,0.010992983356118202,0.007934707216918468,0.1338081806898117,0.6368476152420044,0.010441656224429607,"She appeared in court Monday where Circuit Judge Scott Duncan declined to set her bond, the report said.",-0.6000000238418579,487,9
10699,10700,0.5169562101364136,0.6000000238418579,0.23401689529418945,0.030607426539063454,0.1186121478676796,0.0038425365928560495,0.5739971399307251,0.032833945006132126,0.006089904811233282,"House Democratic leadership has indicated that there will ""soon"" be a full House vote to hold Attorney General William Barr and Commerce Secretary Wilbur Ross in criminal contempt over their failure to comply with subpoenas regarding the citizenship question on the census form, a source told Fox News.
",-0.6000000238418579,488,17
10700,10701,0.38355371356010437,0.800000011920929,0.3509005308151245,0.17804816365242004,0.016363147646188736,0.001883009565062821,0.418056458234787,0.027425415813922882,0.007323211058974266,"Opponents of the citizenship question said it would discourage participation by immigrants and residents who are in the country illegally, resulting in inaccurate figures for a count that determines the distribution of some $675 billion in federal spending and how many congressional districts each state gets.
",-0.800000011920929,488,17
10701,10702,0.5331005454063416,0.20000000298023224,0.22068698704242706,0.15096494555473328,0.020785868167877197,0.0052046999335289,0.5888543128967285,0.009253094904124737,0.004250059369951487,WHITE HOUSE DEFENDS ‘LAWFUL’ CITIZENSHIP QUESTION,0.20000000298023224,488,17
10702,10703,0.02628757432103157,0.30000001192092896,0.01627509295940399,0.005231939721852541,0.005988206248730421,0.00406367052346468,0.9094250798225403,0.024173496291041374,0.034842461347579956,"ON FOX NEWS
",0.30000001192092896,488,17
10703,10704,0.4036397933959961,0.10000000149011612,0.017553657293319702,0.02091411128640175,0.015661420300602913,0.011617274954915047,0.9199115633964539,0.009488606825470924,0.004853421356528997,"The Trump administration had said the question was being added to aid in the enforcement of the Voting Rights Act, which protects minority voters’ access to the ballot box.",-0.10000000149011612,488,17
10704,10705,0.7184898853302002,1.399999976158142,0.24670368432998657,0.5525901913642883,0.018184499815106392,0.001633580424822867,0.15395456552505493,0.018727770075201988,0.00820566713809967,"But in the Supreme Court’s decision, Chief Justice John Roberts joined the court’s four more liberal members in saying the administration’s current justification for the question “seems to have been contrived.”
House Speaker Nancy Pelosi accused Trump of wanting to ""make America white again.",-0.699999988079071,488,17
10705,10706,0.49628496170043945,0.699999988079071,0.46195217967033386,0.09367894381284714,0.041816335171461105,0.002797202207148075,0.35154616832733154,0.04359254240989685,0.004616641439497471,"""
If the House votes to hold Barr and Ross in criminal contempt, the measure would head to the Justice Department, which Barr heads.",-0.699999988079071,488,17
10706,10707,0.3763555884361267,0.6000000238418579,0.03941671922802925,0.06597363203763962,0.014750410802662373,0.00675395131111145,0.8168495893478394,0.0534735806286335,0.0027821233961731195,"He would likely recuse himself and ask someone else to consider the petition.
",-0.6000000238418579,488,17
10707,10708,0.3508151173591614,0.800000011920929,0.23500382900238037,0.25254297256469727,0.04634205251932144,0.003923284821212292,0.11612974852323532,0.34155598282814026,0.004502149764448404,"Politico reported that being held in contempt would be ""an embarrassment for the Trump administration officials but would not lead to many tangible consequences.",-0.800000011920929,488,17
10708,10709,0.17784400284290314,0.30000001192092896,0.041427358984947205,0.02010154351592064,0.0868673101067543,0.023973558098077774,0.792512834072113,0.023131972178816795,0.011985328048467636,"""
Barr said earlier that the Trump administration would take action in the days ahead that he believes will allow a question on citizenship to be added to next year's census.
",-0.30000001192092896,488,17
10709,10710,0.3925838768482208,0.5,0.025343379005789757,0.032166894525289536,0.008896668441593647,0.008128312416374683,0.9085637927055359,0.011042940430343151,0.005857988726347685,"In an interview with The Associated Press, Barr offered no details except to say he sees a way to legally require census respondents to say whether or not they are citizens.
",-0.5,488,17
10710,10711,0.21764273941516876,0.0,0.04873443394899368,0.04001619666814804,0.042705193161964417,0.10480205714702606,0.4435645341873169,0.22912238538265228,0.09105515480041504,"The Justice Department announced it is replacing the legal team that has been pursuing Trump's efforts, putting in place a new team consisting of both career and politically appointed attorneys.
",0.0,488,17
10711,10712,0.21893079578876495,0.6000000238418579,0.10220541059970856,0.05656851828098297,0.03494556248188019,0.010625317692756653,0.7326601147651672,0.05698569118976593,0.0060094245709478855,"Barr said he didn't have details on why the attorneys didn't want to continue, but ""as far as I know, they don't think we are legally wrong.",-0.6000000238418579,488,17
10712,10713,0.3688739538192749,0.0,0.02741451933979988,0.017157837748527527,0.044306691735982895,0.013827254995703697,0.8513203263282776,0.03432372957468033,0.01164963562041521,"""
Barr said he has been in regular contact with Trump over the issue of the citizenship question.",0.0,488,17
10713,10714,0.11395088583230972,0.5,0.4817217290401459,0.17512524127960205,0.01616770774126053,0.007395734544843435,0.27646929025650024,0.04080282896757126,0.0023174951784312725,"""I agree with him that the Supreme Court decision was wrong,"" the attorney general said.",-0.5,488,17
10714,10715,0.09513670951128006,0.6000000238418579,0.013691493310034275,0.00898058246821165,0.019296521320939064,0.0724831074476242,0.8549211025238037,0.027142491191625595,0.0034847743809223175,"He said he believes there is ""an opportunity potentially to cure the lack of clarity that was the problem and we might as well take a shot at doing that.",-0.6000000238418579,488,17
10715,10716,0.1326737105846405,0.0,0.013131165876984596,0.012949982658028603,0.004778693430125713,0.008687514811754227,0.9183937907218933,0.028452513739466667,0.013606318272650242,"""
The Associated Press contributed to this report",0.0,488,17
10716,10717,0.6449984312057495,0.6000000238418579,0.23271846771240234,0.5410316586494446,0.02906518429517746,0.00247291405685246,0.0986228659749031,0.08788048475980759,0.008208416402339935,"Sen. Susan Collins, R-Maine, refused to take part in a Senate Judiciary Committee Republican's proposal for the White House to abandon Supreme Court Justice Brett Kavanaugh's nomination after his accuser, Christine Blasey Ford, delivered emotional testimony at his confirmation hearing in September 2018, a new book claims.
",-0.6000000238418579,489,17
10717,10718,0.2965009808540344,0.20000000298023224,0.040014393627643585,0.025174381211400032,0.038040436804294586,0.007046013604849577,0.8689446449279785,0.011606463231146336,0.009173745289444923,"According to ""Justice on Trial: The Kavanaugh Confirmation and the Future of the Supreme Court,"" the unnamed Republican senator wanted Collins to join him in presenting that deal to the White House in exchange for a pledge to approve President Trump's replacement nominee.
",-0.20000000298023224,489,17
10718,10719,0.3509368300437927,0.10000000149011612,0.0481206476688385,0.20789819955825806,0.015384186059236526,0.01092885248363018,0.6987298727035522,0.010730652138590813,0.008207527920603752,"Collins, who had spent weeks building a rapport with Kavanaugh, insisted on hearing what would become, according to the book, an effectively persuasive response from Kavanaugh.
",-0.10000000149011612,489,17
10719,10720,0.05380336195230484,0.0,0.005148180294781923,0.026870479807257652,0.006817386019974947,0.00898914597928524,0.9299046993255615,0.0020897798240184784,0.020180338993668556,"""I think that speaks to who she is,"" co-author Mollie Hemingway told Fox News during an interview.
",0.0,489,17
10720,10721,0.10270161181688309,0.20000000298023224,0.012242493219673634,0.01474686712026596,0.013537434861063957,0.043372418731451035,0.8854493498802185,0.0045097400434315205,0.026141634210944176,"Hemingway, an editor at The Federalist and Fox News contributor, worked with co-author and Judicial Crisis Network's chief counsel, Carrie Severino, to interview more than 100 sources on the details surrounding Kavanaugh's confirmation.
",0.20000000298023224,489,17
10721,10722,0.036490295082330704,0.0,0.032750923186540604,0.014265206642448902,0.0037318426184356213,0.0021543249022215605,0.9264253973960876,0.0073155066929757595,0.013356724753975868,'JUSTICE ON TRIAL' EXCERPT:,0.0,489,17
10722,10723,0.6857640743255615,0.30000001192092896,0.36856576800346375,0.034011129289865494,0.012498913332819939,0.0056026047095656395,0.49370065331459045,0.07142353802919388,0.014197432436048985,"MOLLIE HEMINGWAY, CARRIE SEVERINO REVEAL HOW KAVANAUGH CONFIRMATION WAS SAVED
Their book delves into behind-the-scenes accounts of how President Trump's administration and the U.S. Senate dealt with partisan rancor that ensued after former Chief Justice Anthony Kennedy announced his retirement in 2018.
",-0.30000001192092896,489,17
10723,10724,0.18151947855949402,0.0,0.004686727654188871,0.00821008812636137,0.003649634076282382,0.005416714586317539,0.9558714032173157,0.006118921097368002,0.01604645512998104,That included details about Collins' decision making as a key swing vote.,0.0,489,17
10724,10725,0.10709309577941895,0.30000001192092896,0.029414592310786247,0.03869474679231644,0.011758158914744854,0.01814388483762741,0.8863487839698792,0.01356758363544941,0.0020722176413983107,"""She very much does believe in the rule of law, and she very much does believe in the presumption of innocence until guilt is proven,"" Hemingway said while describing Collins' decision to wait for Kavanaugh's response.
",-0.30000001192092896,489,17
10725,10726,0.33646896481513977,0.10000000149011612,0.020148709416389465,0.24124880135059357,0.005230736453086138,0.004572792444378138,0.5705284476280212,0.003764054737985134,0.15450645983219147,"""Even her response there was telling,"" Severino added.",-0.10000000149011612,489,17
10726,10727,0.16673876345157623,0.0,0.061903439462184906,0.3065837621688843,0.02586222067475319,0.01994526945054531,0.553307831287384,0.025931110605597496,0.006466384045779705,"""It's not, 'No, I think Brett's a good guy.'",0.0,489,17
10727,10728,0.7534334063529968,0.20000000298023224,0.00803731381893158,0.040305379778146744,0.007394519634544849,0.01396261528134346,0.2184094339609146,0.702824056148529,0.00906670093536377,"It was ... 'you need to hear both sides of the story,'"" Severino said.
Collins famously detailed her reasoning for approving Kavanaugh's confirmation during a highly-televised speech -- lamenting the process he endured and emphasizing her respect for due process.",0.10000000149011612,489,17
10728,10729,0.1891452521085739,0.20000000298023224,0.14755362272262573,0.15924355387687683,0.06205444410443306,0.0194698516279459,0.49533388018608093,0.11497495323419571,0.0013697220711037517,"""Certain fundamental legal principles—about due process, the presumption of innocence, and fairness—do bear on my thinking, and I cannot abandon them,"" she said at the time.
",-0.20000000298023224,489,17
10729,10730,0.4017266035079956,0.0,0.004527250770479441,0.005946754943579435,0.020949389785528183,0.0027455538511276245,0.8725702166557312,0.08059567958116531,0.012665152549743652,"CLICK HERE TO GET THE FOX NEWS APP
Collins -- who often faced difficult swing votes with her colleague, Sen. Lisa Murkowski, R-Alaska -- had to go the Kavanaugh vote alone.",0.0,489,17
10730,10731,0.26897841691970825,1.2999999523162842,0.040301185101270676,0.133408322930336,0.5424513816833496,0.002904970431700349,0.07092367857694626,0.15047939121723175,0.059531066566705704,"In their book, Hemingway and Severino describe the moment when Murkowski revealed to Collins she wouldn't support the judge's confirmation.
Collins' ""face fell"" when she learned Murkowski wouldn't be voting with her.",-0.6000000238418579,489,17
10731,10732,0.500076949596405,0.0,0.01536211185157299,0.010788890533149242,0.03651383891701698,0.008601689711213112,0.5351258516311646,0.005423765629529953,0.3881838619709015,"The Maine senator initially thought she heard Murkowski say she could vote ""yes.""",0.0,489,17
10732,10733,0.6321558952331543,0.699999988079071,0.049940403550863266,0.13676097989082336,0.009061850607395172,0.07385102659463882,0.6323570609092712,0.022294504567980766,0.07573419064283371,"That prompted a ""big smile"" from Collins before Murkowski touched her colleague's hand and clarified, ""You don't understand, I'm not going to vote yes.""",-0.699999988079071,489,17
10733,10734,0.382411390542984,0.30000001192092896,0.26650479435920715,0.13575239479541779,0.013883017934858799,0.004911588504910469,0.38061144948005676,0.1821148544549942,0.016221892088651657,"A Minneapolis homeowner who found his water line leaking last month must pay the city $20,000 out of pocket to have it fixed, according to a Monday report.
",-0.30000001192092896,490,10
10734,10735,0.04714417830109596,0.20000000298023224,0.0882335901260376,0.08981877565383911,0.10542912036180496,0.007375051267445087,0.571008026599884,0.04373684152960777,0.09439855813980103,Dan Wilke said he noticed water coming out of his front lawn while doing yard work six weeks ago and called the city to let them know.,-0.20000000298023224,490,10
10735,10736,0.41091033816337585,0.30000001192092896,0.016023417934775352,0.03383924439549446,0.008189652115106583,0.003550394903868437,0.8954569697380066,0.009679955430328846,0.03326038643717766,"He said he assumed he owned “from the valve to my house.”
",-0.30000001192092896,490,10
10736,10737,0.30457866191864014,0.6000000238418579,0.02556019462645054,0.05773996189236641,0.014200561679899693,0.0028869840316474438,0.4551709294319153,0.02826942689716816,0.41617193818092346,"But the water line, it turned out, was on the other side of the street, cutting beneath four traffic lanes.",-0.6000000238418579,490,10
10737,10738,0.8981508016586304,0.0,0.024801574647426605,0.028491336852312088,0.005447725299745798,0.005958375055342913,0.8249931335449219,0.08669237792491913,0.023615453392267227,"Thanks to a 27-year-old city ordinance, Wilke must pay for the replacement of all lead segments of that water line, a job that will cost upwards of $21,000.
",0.0,490,10
10738,10739,0.31144899129867554,0.10000000149011612,0.007183124776929617,0.006739386823028326,0.00399774219840765,0.008401435799896717,0.5493288040161133,0.014762612991034985,0.4095868766307831,"“The bids came in at $17,000 to $21,000,” Wilke told Minneapolis’ WCCO.",-0.10000000149011612,490,10
10739,10740,0.39680561423301697,0.10000000149011612,0.0031864182092249393,0.003965863958001137,0.010081946849822998,0.003229451598599553,0.012026122771203518,0.0018960832385346293,0.9656140804290771,"“That’s a little bit of a shock, to say the least.”
",-0.10000000149011612,490,10
10740,10741,0.16987188160419464,0.30000001192092896,0.025093957781791687,0.08411644399166107,0.00936049409210682,0.0020489997696131468,0.8345413208007812,0.034846268594264984,0.009992548264563084,"Though the lead line isn’t leaking, another piece of the line is, which means Wilke is responsible for “fixing everything under Central Avenue,” he said.
",0.30000001192092896,490,10
10741,10742,0.8272128701210022,0.4000000059604645,0.27440378069877625,0.06727960705757141,0.08134385943412781,0.0026752681005746126,0.4964028298854828,0.06275603920221329,0.015138600021600723,"MINNESOTA CITY COUNCIL VOTES TO DITCH PLEDGE OF ALLEGIANCE, RECONSIDERS AFTER BACKLASH
Wilke is now lobbying city officials to amend the nearly 30-year ordinance, given that any homeowner along major roads “could be subject to a $20,000 charge from one little leak in their water line.”
",-0.4000000059604645,490,10
10742,10743,0.12825706601142883,0.30000001192092896,0.04591789469122887,0.03240511566400528,0.017768824473023415,0.010237767361104488,0.6705920696258545,0.21658392250537872,0.006494359113276005,"GET THE FOX NEWS APP
“I would really like Minneapolis to take responsibility for what is under their property,” Wilke said.",-0.30000001192092896,490,10
10743,10744,0.7151044607162476,0.30000001192092896,0.04274141043424606,0.0073668803088366985,0.7306616902351379,0.013393163681030273,0.14785116910934448,0.043582022190093994,0.014403670094907284,"Rep. Alexandria Ocasio-Cortez and Sen. Bernie Sanders will introduce Tuesday a resolution declaring a climate change emergency, a move that comes after the Green New Deal failed to take off the ground earlier this year.
",-0.30000001192092896,491,14
10744,10745,0.49631425738334656,0.0,0.025310419499874115,0.02635175548493862,0.09340269863605499,0.011806351132690907,0.8225699663162231,0.01571403071284294,0.004844806157052517,"The resolution, also co-sponsored by Oregon Rep. Earl Blumenauer, will call for a wide-scale mobilization to combat the emergency and restore the climate “for future generations.”
",0.0,491,14
10745,10746,0.8185913562774658,0.20000000298023224,0.03303291276097298,0.03031342290341854,0.004848601296544075,0.007905260659754276,0.8701366186141968,0.030021794140338898,0.02374132350087166,GREEN NEW DEAL FAILS SENATE TEST VOTE,0.20000000298023224,491,14
10746,10747,0.6010839343070984,0.5,0.072001613676548,0.03721081092953682,0.1436145305633545,0.003572003683075309,0.7054272294044495,0.013877194374799728,0.02429661527276039,"AS DOZENS OF DEMOCRATS VOTE 'PRESENT'
“The global warming caused by human activities,” claims the draft resolution, according to the Mother Jones magazine, “has resulted in a climate emergency that … demands a national, social, industrial, and economic mobilization of the resources and labor of the United States at a massive-scale.”
",-0.5,491,14
10747,10748,0.46776285767555237,0.20000000298023224,0.07675681263208389,0.02637483924627304,0.45596450567245483,0.006573005113750696,0.3777434229850769,0.019998176023364067,0.03658917918801308,"The global warming caused by human activities has resulted in a climate emergency that … demands a national, social, industrial, and economic mobilization of the resources and labor of the United States at a massive-scale.”",-0.20000000298023224,491,14
10748,10749,0.23589792847633362,0.4000000059604645,0.028409576043486595,0.00851642619818449,0.3229296803474426,0.030714891850948334,0.5575203895568848,0.02979198843240738,0.022116994485259056,"— The resolution
Ocasio-Cortez and Blumenauer, meanwhile, also wrote to fellow members of Congress urging them to declare climate change an emergency in a bid to “swiftly mobilize federal resources in response.”
",-0.4000000059604645,491,14
10749,10750,0.954448401927948,0.30000001192092896,0.014011112041771412,0.051065873354673386,0.11689809709787369,0.005478997249156237,0.7487027049064636,0.05558599531650543,0.00825725868344307,"The resolution, according to the outlet, details how climate change impacts public health and national security of the U.S., though it doesn’t make any exact recommendations how to address the so-called emergency.
",-0.30000001192092896,491,14
10750,10751,0.7186833024024963,0.800000011920929,0.6249909996986389,0.26821595430374146,0.004375949967652559,0.0010898533510044217,0.07700677216053009,0.020257052034139633,0.0040634991601109505,"The latest declaration comes after Ocasio-Cortez’s signature Green New Deal, a sweeping Democratic proposal for dealing with climate change, failed a test vote in the U.S. Senate back in March, with 42 Democrats and Sen. Bernie Sanders, I-Vt., voting “present.”
OCASIO-CORTEZ ASSAILS BIDEN'S 'MIDDLE GROUND' CLIMATE CHANGE PLAN, SAYS IT'S 'DEALBREAKER'
Both the New York Democrat and her colleagues decried Senate Majority Leader Mitch McConnell’s move to bring the Green New Deal up for a vote, saying the Republicans purposely rushed the vote while McConnell only wanted Democrats to go on record to support the sweeping proposal that he himself called “a radical, top-down, socialist makeover of the entire U.S. economy.”
",-0.4000000059604645,491,14
10751,10752,0.30867689847946167,0.10000000149011612,0.0646590068936348,0.05819016322493553,0.011712400242686272,0.01774418354034424,0.8131916522979736,0.02592354454100132,0.00857907347381115,The Green New Deal calls for the U.S. to shift away from fossil fuels such as oil and coal and replace them with renewable sources such as wind and solar power.,-0.10000000149011612,491,14
10752,10753,0.5452350974082947,0.0,0.09622637182474136,0.0679389163851738,0.042870573699474335,0.004598671570420265,0.7478860020637512,0.030744219198822975,0.009735243394970894,It calls for virtual elimination by 2030 of greenhouse gas emissions responsible for global warming.,0.0,491,14
10753,10754,0.8057864308357239,0.699999988079071,0.8600876927375793,0.06728778034448624,0.036565400660037994,0.0008221074240282178,0.019294895231723785,0.012877184897661209,0.003064979799091816,"Republicans have railed against the proposal, saying it would devastate the economy and trigger massive tax increases.
",-0.699999988079071,491,14
10754,10755,0.4446660578250885,0.30000001192092896,0.012375480495393276,0.006454959511756897,0.03698847442865372,0.0033218523021787405,0.9083899855613708,0.01457227487117052,0.017896976321935654,"It remains unclear how the new resolution differs from the Green New Deal, though a spokesperson for Sanders told the magazine that unlike President Trump’s emergencies, the climate change declaration warrants the use of emergency powers.
",-0.30000001192092896,491,14
10755,10756,0.4126063287258148,0.800000011920929,0.19506892561912537,0.12578444182872772,0.31879863142967224,0.0020849660504609346,0.2967192232608795,0.05388282239437103,0.007661063224077225,"CLICK HERE TO GET THE FOX NEWS APP
“President Trump has routinely declared phony national emergencies to advance his deeply unpopular agenda,” the spokesperson said.",-0.800000011920929,491,14
10756,10757,0.7798663377761841,0.699999988079071,0.02040182054042816,0.01825481839478016,0.8060101866722107,0.0033070577774196863,0.1326073557138443,0.01385482493788004,0.005563997197896242,"“On the existential threat of climate change, Trump insists on calling it a hoax.”",-0.699999988079071,491,14
10757,10758,0.4263143539428711,0.30000001192092896,0.21155589818954468,0.02275848016142845,0.06019669398665428,0.005008057691156864,0.6476181745529175,0.034936223179101944,0.017926478758454323,"Click here to get the Fox News morning newsletter in your inbox every day with updates on Iran and other breaking news
A top Iranian military official on Tuesday said that Britain’s seizure of an Iranian oil tanker last week “based on fabricated excuses” will not be “unanswered,” reports said.
",-0.30000001192092896,492,6
10758,10759,0.1935151070356369,0.6000000238418579,0.03923754766583443,0.0214654803276062,0.02953045256435871,0.01308000460267067,0.8607003688812256,0.027749547734856606,0.008236630819737911,"Major General Mohammad Bagheri, Iran’s armed forces chief of staff, told Tasim news agency that Tehran will give an “appropriate answer,” Reuters reported.",-0.6000000238418579,492,6
10759,10760,0.19502310454845428,0.10000000149011612,0.026796137914061546,0.03846476972103119,0.012079983949661255,0.06388809531927109,0.8267572522163391,0.012317061424255371,0.019696665927767754,"Tasim news agency is the country’s semi-official news arm.
",-0.10000000149011612,492,6
10760,10761,0.9598726034164429,0.5,0.4084058403968811,0.27203434705734253,0.26580092310905457,0.01115723792463541,0.0241396464407444,0.016628488898277283,0.0018334148917347193,"Last Thursday, British Royal Marines joined authorities in Gibraltar in taking an Iranian tanker believed to be violating European Union sanctions by providing crude oil to the Syrian regime.",-0.5,492,6
10761,10762,0.2694421112537384,0.10000000149011612,0.04884258657693863,0.043085042387247086,0.03207288682460785,0.012077055871486664,0.7739704847335815,0.07653401792049408,0.013417938724160194,"A senior Spanish official said the operation was requested by the United States.
",-0.10000000149011612,492,6
10762,10763,0.27434593439102173,0.4000000059604645,0.005032926332205534,0.002468314254656434,0.002120781922712922,0.004921529442071915,0.9530926942825317,0.00400687986984849,0.028357045724987984,"GET THE FOX NEWS APP
The vessel carrying Iranian oil likely had over just over 2 million barrels of Iranian crude oil, according to the data firm Refinitv.
Fox News' Lukas Mikelionis contributed to this report",-0.20000000298023224,492,6
10763,10764,0.12136225402355194,0.30000001192092896,0.04642101749777794,0.0183978620916605,0.07037195563316345,0.04989273473620415,0.31188300251960754,0.38037508726119995,0.1226583793759346,"On this day, July 9 …
2018: President Trump nominates federal appeals court judge Brett Kavanaugh for the Supreme Court to fill the seat left vacant by the retirement of Justice Anthony Kennedy.
",-0.30000001192092896,493,20
10764,10765,0.0211624875664711,0.0,0.008061554282903671,0.0052815452218055725,0.005161850247532129,0.01461644098162651,0.771384060382843,0.025784054771065712,0.16971050202846527,"Also on this day:
1776:",0.0,493,20
10765,10766,0.1314573734998703,0.0,0.011084305122494698,0.11451584100723267,0.024877415969967842,0.08098962903022766,0.7436177730560303,0.00990744587033987,0.015007656067609787,"The Declaration of Independence is read aloud to Gen. George Washington's troops in New York.
",0.0,493,20
10766,10767,0.1314573734998703,0.0,0.014498788863420486,0.11753705888986588,0.030054060742259026,0.09488162398338318,0.7140324115753174,0.01132962852716446,0.017666446045041084,The Declaration of Independence is read aloud to Gen. George Washington's troops in New York.,0.0,493,20
10767,10768,0.9060850739479065,0.30000001192092896,0.0013495474122464657,0.0037292346823960543,0.0016283213626593351,0.0077965944074094296,0.03891932964324951,0.9271807074546814,0.019396306946873665,"1850: Zachary Taylor, the 12th president of the United States, dies after serving only 16 months of his term.
",-0.30000001192092896,493,20
10768,10769,0.9251609444618225,0.4000000059604645,0.0011349396081641316,0.004265356808900833,0.0014890539459884167,0.005753598641604185,0.04180128872394562,0.93213951587677,0.013416294008493423,"Zachary Taylor, the 12th president of the United States, dies after serving only 16 months of his term.",-0.4000000059604645,493,20
10769,10770,0.9217113852500916,0.10000000149011612,0.004409066401422024,0.0019991903100162745,0.004777778405696154,0.7772948741912842,0.08405806869268417,0.012279627844691277,0.11518149077892303,"1893: The first successful open heart surgery is completed.
",0.10000000149011612,493,20
10770,10771,0.8944863080978394,0.30000001192092896,0.004277287051081657,0.007461033295840025,0.038030318915843964,0.5939668416976929,0.21736039221286774,0.042189620435237885,0.09671445935964584,The first successful open heart surgery is completed.,0.30000001192092896,493,20
10771,10772,0.11663436889648438,0.20000000298023224,0.49813905358314514,0.037436217069625854,0.15045984089374542,0.0023596463724970818,0.027712050825357437,0.2524249255657196,0.03146830201148987,"1937: A fire at 20th Century Fox's film storage facility in Little Ferry, N.J., destroys most of the studio's silent films.
",-0.20000000298023224,493,20
10772,10773,0.13055779039859772,0.4000000059604645,0.5216730237007141,0.027025680989027023,0.20519186556339264,0.002682652324438095,0.02354424074292183,0.19314175844192505,0.02674071490764618,"A fire at 20th Century Fox's film storage facility in Little Ferry, N.J., destroys most of the studio's silent films.",-0.4000000059604645,493,20
10773,10774,0.010022158734500408,0.0,0.011786435730755329,0.004878197330981493,0.008922018110752106,0.047121960669755936,0.7572156190872192,0.018670344725251198,0.15140540897846222,1962:,0.0,493,20
10774,10775,0.006434211507439613,0.0,0.01526314951479435,0.017752474173903465,0.01631440408527851,0.18148261308670044,0.6576278805732727,0.008086176589131355,0.10347329080104828,"Andy Warhol's exhibit of 32 paintings of Campbell's soup cans opens at the Ferus Gallery in Los Angeles.
",0.0,493,20
10775,10776,0.006434211507439613,0.0,0.015721706673502922,0.017669375985860825,0.016072049736976624,0.18611906468868256,0.6540682911872864,0.008218247443437576,0.10213129222393036,Andy Warhol's exhibit of 32 paintings of Campbell's soup cans opens at the Ferus Gallery in Los Angeles.,0.0,493,20
10776,10777,0.010568254627287388,0.0,0.015023448504507542,0.010853276588022709,0.006815993692725897,0.025592435151338577,0.7908855080604553,0.026698898524045944,0.12413042038679123,1992:,0.0,493,20
