,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
2442,2443,0.1782187968492508,0.10000000149011612,0.00977377314120531,0.011126379482448101,0.024453798308968544,0.13652624189853668,0.6077935099601746,0.03677299991250038,0.17355331778526306,International Business Machines Corp. is expected to report second-quarter earnings after the market closes Wednesday.,-0.10000000149011612,478,5
2443,2444,0.4117705821990967,0.0,0.008924957364797592,0.024902068078517914,0.0026683462783694267,0.1705259084701538,0.3771299421787262,0.3978056311607361,0.01804315112531185,"The results follow several quarters of declining revenue, although the company is betting the recently closed $34 billion acquisition of open-source software firm Red Hat Inc. will help revive its fortunes.",0.0,478,5
2444,2445,0.892204761505127,0.20000000298023224,0.009855136275291443,0.004449702333658934,0.022633593529462814,0.0049047465436160564,0.9367183446884155,0.003730772528797388,0.017707742750644684,"Here’s what to expect:
EARNINGS FORECAST:",-0.20000000298023224,478,5
2445,2446,0.20688651502132416,0.20000000298023224,0.025083385407924652,0.018027983605861664,0.0478319451212883,0.05987938866019249,0.5536171197891235,0.0320085734128952,0.26355159282684326,"Analysts surveyed by FactSet expect IBM to report adjusted earnings of $3.08 a share, the same as the results a year before.",-0.20000000298023224,478,5
2446,2447,0.1020302101969719,0.4000000059604645,0.01776527613401413,0.011444131843745708,0.011694156564772129,0.03406414017081261,0.6419925689697266,0.02351635880768299,0.2595233619213104,"A year ago, the company reported...",-0.4000000059604645,478,5
2447,2448,0.6954421401023865,0.0,0.01606631651520729,0.06421332061290741,0.009067877195775509,0.03034573793411255,0.8517284393310547,0.019310440868139267,0.009267855435609818,"WASHINGTON—When he isn’t trying to forge an elusive trade deal with China, U.S. Trade Representative Robert Lighthizer can often be found working Capitol Hill, schmoozing with lawmakers on that other trade deal, the one with Canada and Mexico.
",0.0,479,2
2448,2449,0.8334373831748962,0.800000011920929,0.011363008990883827,0.016827493906021118,0.005200871266424656,0.007125719916075468,0.28174522519111633,0.00519307516515255,0.672544538974762,"Rep. Stephanie Murphy of Florida is one of the many Democrats Mr. Lighthizer has impressed with his attention to their concerns and the sheer amount of time he is devoting to win support for the U.S.-Canada-Mexico Trade Agreement, or USMCA.
...",0.800000011920929,479,2
2449,2450,0.3785555362701416,0.30000001192092896,0.04197081923484802,0.020985610783100128,0.7977593541145325,0.024406250566244125,0.029973961412906647,0.003386531490832567,0.08151741325855255,"TOKYO—An official report advising Japanese couples to have at least $185,000 of their own savings for retirement has shaken up an election race and triggered a wave of interest in investing in a country where retirees have long counted chiefly on state pensions.
",-0.30000001192092896,480,3
2450,2451,0.5184692740440369,0.0,0.014455616474151611,0.4349904954433441,0.03218156471848488,0.3165466785430908,0.04626823589205742,0.008047297596931458,0.14751015603542328,"On a recent weekend, a seminar on money management was packed with investment beginners.",0.0,480,3
2451,2452,0.12037727236747742,0.10000000149011612,0.06489261984825134,0.06284110248088837,0.0737902969121933,0.05528007075190544,0.5100443363189697,0.11195432394742966,0.12119729816913605,"Mitsugu Kanda, a 28-year-old printing-company salesman, said he was thinking of putting money into stocks to help him accumulate the suggested amount.
...",-0.10000000149011612,480,3
2452,2453,0.3732210695743561,0.800000011920929,0.030859433114528656,0.01415861863642931,0.1991528868675232,0.0477578341960907,0.6428696513175964,0.03158222511410713,0.033619292080402374,"WASHINGTON—The House of Representatives is poised to vote to repeal the “Cadillac tax” on high-cost employer health insurance, removing a piece of the Affordable Care Act that never took effect.
",-0.800000011920929,481,3
2453,2454,0.2906853258609772,0.0,0.019407009705901146,0.02161000669002533,0.020556993782520294,0.2818619906902313,0.6144039034843445,0.010082374326884747,0.03207774460315704,Wednesday’s scheduled vote could deliver a victory to labor unions and employers that teamed up against the tax.,0.0,481,3
2454,2455,0.6805934309959412,0.20000000298023224,0.022272855043411255,0.010493267327547073,0.7251856923103333,0.009904099628329277,0.20027026534080505,0.022999200969934464,0.008874544873833656,"On the losing side: deficit hawks and health economists who worry about distortions caused by favorable tax treatment of employer-sponsored insurance.
...",-0.20000000298023224,481,3
2455,2456,0.08142786473035812,0.0,0.005414346233010292,0.0033177658915519714,0.013337270356714725,0.5805647373199463,0.23325514793395996,0.03015613742172718,0.13395459949970245,EBay Inc. is scheduled to announce its second-quarter earnings after markets close Wednesday.,0.0,482,4
2456,2457,0.847267746925354,0.20000000298023224,0.011123203672468662,0.006823636591434479,0.033309899270534515,0.003355169203132391,0.9258576035499573,0.004932021256536245,0.014598415233194828,"Here’s what you need to know:
EARNINGS FORECAST:",-0.20000000298023224,482,4
2457,2458,0.15970557928085327,0.0,0.010180395096540451,0.009504702873528004,0.002910529961809516,0.10277355462312698,0.7854287624359131,0.030918296426534653,0.05828378349542618,"EBay forecasts income from continuing operations of 61 cents to 63 cents a share, compared with 53 cents a year earlier.",0.0,482,4
2458,2459,0.45138072967529297,0.4000000059604645,0.022233417257666588,0.013718937523663044,0.020047957077622414,0.058939214795827866,0.7212120294570923,0.01978910155594349,0.14405937492847443,"Analysts polled by Refinitiv on average expect eBay to earn 62 cents a share.
...",-0.4000000059604645,482,4
2459,2460,0.1499529778957367,0.0,0.01678701862692833,0.01915152743458748,0.004792832303792238,0.5219332575798035,0.3607581853866577,0.003970120567828417,0.0726071149110794,"U.S. consumers propelled Bank of America Corp. to an 8% increase in quarterly profit.
",0.0,483,5
2460,2461,0.04865286126732826,0.0,0.0123958894982934,0.016607873141765594,0.006359423976391554,0.6341304779052734,0.19455558061599731,0.03082522191107273,0.10512548685073853,"The Charlotte, N.C.-based bank, the second-largest in the U.S. by assets, posted a profit of $7.35 billion in the latest quarter, compared with $6.78 billion a year earlier.",0.0,483,5
2461,2462,0.027397876605391502,0.0,0.00953153520822525,0.043115340173244476,0.003536022501066327,0.04141264408826828,0.7466018199920654,0.04835260286927223,0.10745009034872055,"Per share, earnings were 74 cents.",0.0,483,5
2462,2463,0.15463757514953613,0.4000000059604645,0.013682891614735126,0.008977420628070831,0.04105617478489876,0.07926490902900696,0.38495972752571106,0.014373798854649067,0.45768505334854126,"Analysts polled by FactSet had expected 71 cents per share.
",-0.4000000059604645,483,5
2463,2464,0.14888106286525726,0.10000000149011612,0.016904514282941818,0.026580577716231346,0.014802095480263233,0.015115543268620968,0.3789628744125366,0.2956596612930298,0.2519746720790863,Second-quarter...,0.10000000149011612,483,5
2464,2465,0.9861894249916077,0.699999988079071,0.019070619717240334,0.0665215402841568,0.018809741362929344,0.001932066399604082,0.03845687583088875,0.8517314791679382,0.0034776879474520683,"Facebook is facing a painful grilling for an iffy payoff.
",-0.699999988079071,484,4
2465,2466,0.5157585740089417,0.10000000149011612,0.034334223717451096,0.8815272450447083,0.005580396857112646,0.001959772314876318,0.06393717974424362,0.0024997678119689226,0.010161425918340683,"At Tuesday’s Senate Banking Committee hearing on Facebook’s Libra, Sen. Sherrod Brown (D., Ohio) likened the social media giant to a “toddler who has gotten his hands on a book of matches.”",0.10000000149011612,484,4
2466,2467,0.6643363237380981,0.699999988079071,0.13000227510929108,0.05644756928086281,0.0076426551677286625,0.0038180823903530836,0.7809088230133057,0.016888095065951347,0.004292490426450968,"Where currencies are concerned, legislators certainly don’t want Facebook to burn down the house.
",-0.699999988079071,484,4
2467,2468,0.39117759466171265,0.10000000149011612,0.00947898905724287,0.04023544117808342,0.006681951694190502,0.003855766262859106,0.8660210371017456,0.052467454224824905,0.021259311586618423,"Still,...",-0.10000000149011612,484,4
2468,2469,0.7242065668106079,0.6000000238418579,0.010985547676682472,0.013981522060930729,0.006735402625054121,0.7823456525802612,0.10885625332593918,0.015056193806231022,0.06203947961330414,"PNC Financial Services Group Inc.’s profit increased in the second quarter, driven by strong growth in loans, deposits and revenue.
",0.6000000238418579,485,4
2469,2470,0.07693769037723541,0.0,0.014533241279423237,0.01242656446993351,0.0067197703756392,0.15972435474395752,0.500521719455719,0.017430052161216736,0.28864428400993347,"Total revenue at one of the country’s largest regional banks was $4.44 billion, up 2.7% from the comparable quarter a year ago.",0.0,485,4
2470,2471,0.14061719179153442,0.4000000059604645,0.02644830197095871,0.00831697043031454,0.06173756346106529,0.1483018547296524,0.1456526666879654,0.014576805755496025,0.5949658751487732,"Analysts polled by FactSet were expecting $4.41 billion in revenue.
",-0.4000000059604645,485,4
2471,2472,0.27466830611228943,0.10000000149011612,0.018580084666609764,0.02393307164311409,0.006583724170923233,0.009079978801310062,0.8326331377029419,0.05931399390101433,0.04987601190805435,Net interest...,0.10000000149011612,485,4
2472,2473,0.22356508672237396,0.4000000059604645,0.015269891358911991,0.03326795995235443,0.005478002596646547,0.5530242323875427,0.3460817337036133,0.018942438066005707,0.027935754507780075,"Profit at U.S. Bancorp, one of the country’s largest regional lenders, rose in the second quarter helped by higher revenue.
",0.4000000059604645,486,5
2473,2474,0.06354726850986481,0.0,0.009290476329624653,0.014343795366585255,0.01152271218597889,0.5345920324325562,0.1705985963344574,0.050829242914915085,0.20882314443588257,"U.S. Bancorp, based in Minneapolis, reported a profit of $1.82 billion, up 4.1% from a year earlier.",0.0,486,5
2474,2475,0.017034968361258507,0.0,0.0099560571834445,0.016594544053077698,0.007840820588171482,0.06503758579492569,0.7429910898208618,0.026208220049738884,0.1313716024160385,"Earnings were $1.09 a share, up from $1.02 a share.",0.0,486,5
2475,2476,0.1005600169301033,0.4000000059604645,0.02023804560303688,0.010582341812551022,0.12487126886844635,0.15418988466262817,0.16502799093723297,0.012441815808415413,0.5126486420631409,"Analysts polled by FactSet were expecting $1.07 a share.
",-0.4000000059604645,486,5
2476,2477,0.10217327624559402,0.0,0.021628525108098984,0.0196639783680439,0.004244939889758825,0.028312133625149727,0.6722526550292969,0.07074758410453796,0.18315020203590393,Net revenue...,0.0,486,5
2477,2478,0.4804241359233856,0.30000001192092896,0.9592728614807129,0.011085300706326962,0.003316798945888877,0.0010123078245669603,0.020930999889969826,0.0018606598023325205,0.0025210087187588215,"A broad stripe of businesses from global titan Nike Inc. to a local bakery is finding that taking sides, or even appearing to, in Hong Kong’s protests against China’s growing reach can spur popularity—or trigger an angry backlash.
",-0.30000001192092896,487,4
2478,2479,0.4235629141330719,0.699999988079071,0.015485148876905441,0.019234279170632362,0.009208403527736664,0.0012332404730841517,0.9207754731178284,0.011986583471298218,0.0220769252628088,"In recent weeks, companies have had to quickly recalibrate marketing decisions after getting entangled in local politics.",-0.699999988079071,487,4
2479,2480,0.14232571423053741,0.4000000059604645,0.5786890983581543,0.1683790236711502,0.010670880787074566,0.004219800233840942,0.17947016656398773,0.04514479264616966,0.013426258228719234,Companies in China halted sales of a new Nike sneaker after its designer posted on social media expressing support for the biggest rallies in Hong Kong’s history.,-0.4000000059604645,487,4
2480,2481,0.02062259428203106,0.10000000149011612,0.005363357253372669,0.00727443303912878,0.003392556682229042,0.02457614429295063,0.8257628083229065,0.014745309948921204,0.118885338306427,A Japanese sports...,0.10000000149011612,487,4
2481,2482,0.9586449265480042,0.30000001192092896,0.01375606469810009,0.011206047609448433,0.02118127979338169,0.13231882452964783,0.7297152876853943,0.007208425551652908,0.08461408317089081,"CVS Health Corp. is making an ambitious move into kidney care, launching a clinical trial for a new home-dialysis device designed by the firm of Dean Kamen, the Segway inventor.
",0.30000001192092896,488,4
2482,2483,0.7370572686195374,0.30000001192092896,0.016494857147336006,0.03556276485323906,0.029690375551581383,0.013051087036728859,0.5843266248703003,0.004631965886801481,0.3162422776222229,The company is delving into unusual territory for a drugstore and health insurer.,-0.30000001192092896,488,4
2483,2484,0.9038599133491516,0.20000000298023224,0.012827283702790737,0.1007014587521553,0.05445915460586548,0.021144313737750053,0.7471246719360352,0.03722904995083809,0.026514144614338875,"The plan will make it a medical-device firm and a provider of dialysis, the complex blood-cleansing procedure vital to patients suffering from kidney failure.",0.20000000298023224,488,4
2484,2485,0.33962804079055786,0.0,0.02827230840921402,0.014785096049308777,0.010301539674401283,0.037981923669576645,0.7952510714530945,0.043584756553173065,0.06982334703207016,"CVS holds exclusive U.S. rights to the HemoCare device, which was created by Mr. Kamen’s firm, Deka Research...",0.0,488,4
2485,2486,0.6225747466087341,0.6000000238418579,0.025100823491811752,0.20333744585514069,0.13605670630931854,0.005982809234410524,0.1790284514427185,0.39938950538635254,0.05110422149300575,"Home building in the U.S. declined in June, a fresh sign of weakness in the housing market.
",-0.6000000238418579,489,3
2486,2487,0.28867223858833313,0.10000000149011612,0.01460301037877798,0.03779077157378197,0.030612479895353317,0.013857425190508366,0.5358460545539856,0.21655689179897308,0.1507333368062973,"Housing starts, a measure of new-home construction, fell 0.9% in June from the prior month to a seasonally adjusted annual rate of 1.253 million, the Commerce Department said Wednesday.
",-0.10000000149011612,489,3
2487,2488,0.19905385375022888,0.0,0.059937991201877594,0.027870547026395798,0.09596504271030426,0.03501538932323456,0.6895541548728943,0.019054651260375977,0.07260211557149887,"Residential building permits, which can signal how much construction...",0.0,489,3
2488,2489,0.5488051176071167,0.699999988079071,0.29240307211875916,0.04332975298166275,0.33044350147247314,0.026677509769797325,0.19452089071273804,0.06723775714635849,0.04538745805621147,"ISLAMABAD—Pakistan on Wednesday arrested the country’s best-known militant, Hafiz Saeed, whose prosecution has long been sought by Washington and New Delhi over the 2008 terrorist attack on the Indian city of Mumbai.
",-0.699999988079071,490,4
2489,2490,0.09990508109331131,0.4000000059604645,0.07984179258346558,0.04092568904161453,0.2062997668981552,0.00765180354937911,0.4949321448802948,0.13631705939769745,0.03403172269463539,The detention comes days before Pakistani Prime Minister Imran Khan is due to meet President Trump at the White House.,-0.4000000059604645,490,4
2490,2491,0.3689075708389282,0.4000000059604645,0.45057085156440735,0.17978790402412415,0.012136710807681084,0.0030438429675996304,0.2860744893550873,0.06491728127002716,0.003468984505161643,Mr. Saeed carries a $10 million U.S. bounty on his head.,-0.4000000059604645,490,4
2491,2492,0.22678294777870178,0.20000000298023224,0.02801601029932499,0.061157550662755966,0.13756541907787323,0.008814215660095215,0.1823967695236206,0.5127058029174805,0.06934422999620438,"Among the 166 dead in the Mumbai attack were six Americans.
...",-0.20000000298023224,490,4
2492,2493,0.23046882450580597,0.20000000298023224,0.019700486212968826,0.012604452669620514,0.014099284075200558,0.015330144204199314,0.6850991249084473,0.10252875834703445,0.15063782036304474,"OTTAWA—Canada’s annual inflation rate rose at a slower pace in June, roughly matching market expectations, as consumer gas prices fell.
",-0.20000000298023224,491,19
2493,2494,0.27145764231681824,0.20000000298023224,0.02243787981569767,0.029283219948410988,0.014156489633023739,0.029456229880452156,0.8699862360954285,0.020546913146972656,0.014133078046143055,"Meanwhile, measures of core, or underlying, inflation moderated slightly.
",-0.20000000298023224,491,19
2494,2495,0.1627141684293747,0.10000000149011612,0.029823940247297287,0.024562936276197433,0.021335000172257423,0.04143870994448662,0.6372851729393005,0.02480199560523033,0.2207522690296173,"Canada’s consumer-price index increased 2.0% on a year-over-year basis in June, Statistics Canada said Wednesday, compared with a 2.4% advance in the previous month.",-0.10000000149011612,491,19
2495,2496,0.10095036029815674,0.0,0.012124807573854923,0.007148703560233116,0.023458922281861305,0.04496997594833374,0.6665481925010681,0.01331239566206932,0.23243701457977295,"Market expectations were for a 1.9% rise in June, according to economists at TD Bank.
",0.0,491,19
2496,2497,0.06540955603122711,0.30000001192092896,0.02057814598083496,0.06900868564844131,0.03148160129785538,0.00968322902917862,0.47405821084976196,0.3181759715080261,0.07701416313648224,"On a month-over-month basis, prices were down 0.2%.
",0.30000001192092896,491,19
2497,2498,0.200238898396492,0.10000000149011612,0.020089173689484596,0.02897748351097107,0.012264452874660492,0.009444262832403183,0.7060307860374451,0.07925405353307724,0.1439397633075714,"The Bank of Canada’s preferred measures for underlying inflation slowed from the previous month, with the average core inflation rate of June coming in at 2.03%, down from 2.1% in the previous month.
",-0.10000000149011612,491,19
2498,2499,0.1466459482908249,0.0,0.021109726279973984,0.02214905247092247,0.013263874687254429,0.0061674537137150764,0.8928483128547668,0.025098741054534912,0.019362783059477806,"Canada’s central bank sets interest-rate policy to achieve and maintain 2% inflation.
",0.0,491,19
2499,2500,0.5160418152809143,0.10000000149011612,0.026473086327314377,0.0035425694659352303,0.942758321762085,0.0024527839850634336,0.008006646297872066,0.015525833703577518,0.001240658457390964,"Last week, the Bank of Canada kept its benchmark interest rate unchanged at 1.75% as it warned that global trade tensions could upend recent improvements in the Canadian economy.",0.10000000149011612,491,19
2500,2501,0.42101815342903137,0.4000000059604645,0.0068410602398216724,0.0029402824584394693,0.017511794343590736,0.006523025222122669,0.9347973465919495,0.008009509183466434,0.02337692491710186,"Most Canadian market watchers expect the central bank to remain on hold at least until the end of this year.
",-0.4000000059604645,491,19
2501,2502,0.6227757334709167,0.4000000059604645,0.016880309209227562,0.01099160686135292,0.44737616181373596,0.0495045967400074,0.41369977593421936,0.04838835820555687,0.013159207999706268,The central bank said it anticipates headline inflation will dip later this year because of falling gasoline prices and other temporary factors.,-0.4000000059604645,491,19
2502,2503,0.1473805457353592,0.4000000059604645,0.02329852618277073,0.026505324989557266,0.03726634383201599,0.03147526830434799,0.8284724354743958,0.03546338528394699,0.017518682405352592,"It said inflation should return to and stay around 2% by the middle of next year.
",-0.4000000059604645,491,19
2503,2504,0.0807422623038292,0.10000000149011612,0.005548682529479265,0.004687396809458733,0.004546614363789558,0.2030663639307022,0.7551456689834595,0.01189076341688633,0.01511452253907919,Royal Bank of Canada economist Josh Nye said Wednesday’s inflation report gives policy makers more time to watch how the economic outlook unfolds.,-0.10000000149011612,491,19
2504,2505,0.20479336380958557,0.0,0.006403319071978331,0.005869104526937008,0.011591569520533085,0.005658996291458607,0.9608159065246582,0.006606916431337595,0.003054192988201976,"“For now, inflation is sitting pretty at the [Bank of Canada’s 2%] target, giving it time to be patient and see how activity is impacted by uncertainty and global headwinds,” he said.
",0.0,491,19
2505,2506,0.08084336668252945,0.0,0.025939956307411194,0.05194509029388428,0.038223180919885635,0.00930704828351736,0.5201630592346191,0.25305551290512085,0.10136623680591583,"Prices for energy fell 4.1% year-over-year in June, following a 0.1% decrease in the previous month.",0.0,491,19
2506,2507,0.11491750925779343,0.0,0.024476930499076843,0.036458324640989304,0.014954058453440666,0.020600324496626854,0.851511538028717,0.026628443971276283,0.025370381772518158,The data agency said the change was due in part to lower oil prices.,0.0,491,19
2507,2508,0.15324795246124268,0.6000000238418579,0.024540843442082405,0.03578338399529457,0.013474024832248688,0.009095515124499798,0.4851127862930298,0.395670622587204,0.03632275387644768,"Consumer gas prices were down 9.2% and prices for fuel oil and other fuels declined 4.1%.
",-0.6000000238418579,491,19
2508,2509,0.13386555016040802,0.30000001192092896,0.017435554414987564,0.012745225802063942,0.0034172090236097574,0.5643651485443115,0.3383944034576416,0.0077595473267138,0.05588288605213165,"The price for passenger vehicles rose 3.0% in June from a year ago, following a 4.2% increase in the previous month, and food prices were up 3.5% on a year-over-year basis, led by higher prices for fresh vegetables.
",-0.30000001192092896,491,19
2509,2510,0.04989740625023842,0.30000001192092896,0.017737921327352524,0.056132834404706955,0.022066665813326836,0.004746945109218359,0.4119161069393158,0.36609455943107605,0.1213049590587616,"On a seasonally adjusted basis, Canada’s monthly consumer-price index declined 0.1%.
",-0.30000001192092896,491,19
2510,2511,0.1679563969373703,0.0,0.0037683136761188507,0.0017399389762431383,0.0035336720757186413,0.011408986523747444,0.9098683595657349,0.04378611966967583,0.025894517078995705,Write to Kim Mackrael at kim.mackrael@wsj.com,0.0,491,19
2511,2512,0.5338267683982849,0.0,0.008014414459466934,0.2781456410884857,0.012454957701265812,0.31159308552742004,0.35432079434394836,0.011544318869709969,0.023926720023155212,"On one screen was high political theater, with House Speaker Nancy Pelosi starring in the lead role.",0.0,492,4
2512,2513,0.6098340153694153,0.699999988079071,0.5996912121772766,0.32888495922088623,0.030682919546961784,0.0011774523882195354,0.027594473212957382,0.007945396937429905,0.0040236832574009895,"Mrs. Pelosi called President Trump’s comments that four nonwhite Democratic congresswomen should “go back” to unspecified countries racist on the House floor, setting off a procedural drama about her ability to so sharply criticize the president in the chamber.
",-0.699999988079071,492,4
2513,2514,0.25070416927337646,0.30000001192092896,0.02916061505675316,0.03356258198618889,0.0025247312150895596,0.004216544795781374,0.9109860062599182,0.014551290310919285,0.004998181015253067,"The chair ruled her comments out of the order, but a party-line vote kept the remarks on the record.",-0.30000001192092896,492,4
2514,2515,0.21840398013591766,0.5,0.4256702959537506,0.4157387614250183,0.013332405127584934,0.0030775214545428753,0.06581927090883255,0.06166312098503113,0.014698662795126438,The House then moved to pass a resolution condemning the president’s...,-0.5,492,4
2515,2516,0.20385023951530457,0.20000000298023224,0.046514444053173065,0.049709949642419815,0.05080369859933853,0.018223440274596214,0.7816187739372253,0.04539734125137329,0.0077323270961642265,"CHANTILLY, France—France’s finance minister said he shared the Trump administration’s concerns about Facebook Inc.’s plan for its cryptocurrency, but suggested a gulf remains between Europe and the U.S. on how to tax the profits of the biggest tech companies.
",-0.20000000298023224,493,2
2516,2517,0.17491558194160461,0.0,0.037506941705942154,0.05029256269335747,0.19979329407215118,0.0542258583009243,0.5743938684463501,0.0407351478934288,0.04305240139365196,"Speaking on the sidelines of a meeting of the Group of Seven nations in Chantilly, France, on Wednesday, Bruno Le Maire suggested there is a broader global consensus on how to approach Libra than there is on a cross-border digital tax.
...",0.0,493,2
2517,2518,0.6515268087387085,0.4000000059604645,0.0976690724492073,0.05393661558628082,0.14977021515369415,0.031684327870607376,0.5970750451087952,0.01949417218565941,0.050370633602142334,"ABOARD THE USS RONALD REAGAN—American forces took part in a major amphibious landing and practice assault off Australia’s northeast coast on Wednesday in stepped-up drills as China modernizes its military to project power far from its shores.
",-0.4000000059604645,494,2
2518,2519,0.3854178488254547,0.20000000298023224,0.09879656136035919,0.06339854747056961,0.2763154208660126,0.012676839716732502,0.5060017108917236,0.01921818032860756,0.023592732846736908,"In a combined exercise due to run through early August, the U.S. and its allies are simulating scenarios including war at sea, attacking ships and land invasions on the northeast Australian coastline, officials on board the exercise’s lead aircraft carrier, the USS Ronald Reagan, said....",-0.20000000298023224,494,2
2519,2520,0.3017113506793976,0.0,0.013018690049648285,0.8522413372993469,0.026015494018793106,0.003946635872125626,0.08228800445795059,0.01650499366223812,0.005984828341752291,"NASHUA, N.H.—When Democratic presidential candidate Beto O’Rourke was asked during a town-hall meeting how he would address the opioid-abuse epidemic, he said he wanted to follow the lead of the area’s congresswoman and his former House colleague, Rep. Annie Kuster, who was in the audience.
",0.0,495,3
2520,2521,0.25527092814445496,0.0,0.034278303384780884,0.09071063250303268,0.02460620366036892,0.009650926105678082,0.7936890721321106,0.03098929673433304,0.016075540333986282,Mr. O’Rourke on Sunday cited legislation proposed by Ms. Kuster to give federal grants to jails and prisons that are offering addiction-treatment programs.,0.0,495,3
2521,2522,0.5721145868301392,0.5,0.008887212723493576,0.005224044434726238,0.003880605334416032,0.02751624956727028,0.9111751914024353,0.006294724531471729,0.03702189773321152,"New Hampshire already has pilot programs that have seen some success.
...",0.5,495,3
2522,2523,0.6705890893936157,0.800000011920929,0.007433728314936161,0.01884257234632969,0.15825249254703522,0.002171846805140376,0.11121916025876999,0.692821741104126,0.00925846304744482,New data showing the toll trade tensions are taking on China’s economy are merely a symptom of a more serious malaise: The country’s state-led growth model is running out of gas.,-0.800000011920929,496,5
2523,2524,0.4588567018508911,0.10000000149011612,0.042945828288793564,0.07381810992956161,0.6211243271827698,0.003693909151479602,0.12698961794376373,0.11544448137283325,0.015983780845999718,"A recession or crisis may not be imminent, but the long-run implications are just as serious.",-0.10000000149011612,496,5
2524,2525,0.3606396019458771,0.5,0.009181383065879345,0.016697430983185768,0.009283668361604214,0.007139780558645725,0.9106185436248779,0.016641531139612198,0.03043758124113083,"Absent a change in direction, China may never become rich.
",-0.5,496,5
2525,2526,0.2923456132411957,0.699999988079071,0.04261523112654686,0.1378147453069687,0.0373692624270916,0.007838623598217964,0.33530616760253906,0.27283310890197754,0.16622287034988403,"The economy’s growth slowed to 6.2% in the second quarter, a near-three-decade low.",-0.699999988079071,496,5
2526,2527,0.8835054039955139,0.5,0.00840737484395504,0.011881285347044468,0.0016056210733950138,0.06549159437417984,0.804245114326477,0.008078278973698616,0.10029064863920212,"That’s still pretty good for a middle-income country with per-capita gross domestic product of $14,000 to $18,000...",0.5,496,5
2527,2528,0.47646820545196533,0.10000000149011612,0.007334664463996887,0.0037058896850794554,0.006895975675433874,0.024186482653021812,0.9278028607368469,0.008377516642212868,0.02169656567275524,"WASHINGTON—Millions of Americans in high-deductible health plans may find it easier to afford insulin, inhalers and other treatments for chronic health problems under guidance expected Wednesday by the Trump administration.
",-0.10000000149011612,497,3
2528,2529,0.2847059965133667,0.5,0.007111565675586462,0.002533400896936655,0.003380963345989585,0.009682285599410534,0.9515719413757324,0.004232486244291067,0.021487267687916756,"The guidance from the Internal Revenue Service and the Treasury Department will create new flexibility for high-deductible health plans linked to special pretax health savings accounts, or HSAs.",0.5,497,3
2529,2530,0.6891976594924927,0.4000000059604645,0.034570131450891495,0.005560395773500204,0.022523658350110054,0.01737367734313011,0.7354174256324768,0.013538998551666737,0.17101576924324036,These savings accounts have taken off in recent years and now are used by more than 20 million people facing...,-0.4000000059604645,497,3
2530,2531,0.7385244369506836,0.20000000298023224,0.8513476848602295,0.10003875195980072,0.009072558023035526,0.0015004179440438747,0.016395604237914085,0.01952286809682846,0.002122148871421814,"WASHINGTON—House Speaker Nancy Pelosi and Rep. Alexandria Ocasio-Cortez plan to meet to discuss their icy relationship, a development that comes after the House voted to condemn remarks by President Trump about the freshman Democratic congresswoman and her three closest allies as racist.
",-0.20000000298023224,498,2
2531,2532,0.2241828292608261,0.20000000298023224,0.03260643035173416,0.009344120509922504,0.023409239947795868,0.014402583241462708,0.7697668075561523,0.12359850853681564,0.026872260496020317,"Drew Hammill, the speaker’s deputy chief of staff, said Ms. Ocasio-Cortez reached out on Tuesday afternoon to the California Democrat to ask for a meeting and that they are working with Ms. Ocasio-Cortez to schedule the talk.
...",-0.20000000298023224,498,2
2532,2533,0.2602209448814392,0.4000000059604645,0.02128855139017105,0.06080581247806549,0.011677142232656479,0.03842809796333313,0.8270745873451233,0.008596577681601048,0.03212926909327507,"A U.S. government agency working closely with Ivanka Trump has invested in a new financial product intended to extend credit to women entrepreneurs in emerging markets.
",0.4000000059604645,499,3
2533,2534,0.15436892211437225,0.0,0.018898822367191315,0.022368434816598892,0.019570834934711456,0.07328924536705017,0.7679799199104309,0.010589665733277798,0.08730311691761017,"The Overseas Private Investment Corp., or OPIC, is the largest investor in the $175 million collateralized loan obligation which provides funds to a group of microfinance institutions in emerging markets.",0.0,499,3
2534,2535,0.24570266902446747,0.0,0.020450718700885773,0.011165916919708252,0.014828161336481571,0.03250667080283165,0.6594494581222534,0.020591048523783684,0.24100802838802338,"The lenders have 5.6 million borrowers, 81% of whom are women, according to a statement from Zurich-based responsAbility Investments AG, which is managing...",0.0,499,3
2535,2536,0.8084424138069153,0.6000000238418579,0.06290416419506073,0.2744913399219513,0.016654588282108307,0.016811756417155266,0.24808195233345032,0.3755643665790558,0.00549182528629899,"Joaquín “El Chapo” Guzmán Loera, the notorious leader of a Mexican drug cartel who spent decades on the run from authorities, was sentenced by a federal judge to spend the rest of his life in an American prison.
",-0.6000000238418579,500,4
2536,2537,0.7756050825119019,0.4000000059604645,0.04484182968735695,0.12520237267017365,0.2828139364719391,0.0037671243771910667,0.16862988471984863,0.3695456087589264,0.005199263337999582,"Mr. Guzmán, 62, will likely be sent to the federal “Supermax” prison in Florence, Colo., home to the country’s most dangerous and high-risk defendants.",-0.4000000059604645,500,4
2537,2538,0.259764701128006,0.0,0.013110324740409851,0.01784646511077881,0.01032395102083683,0.012581100687384605,0.9084137678146362,0.029906602576375008,0.007817812263965607,The Bureau of Prisons will decide the facility at a later date.,0.0,500,4
