,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
6557,6558,0.5130797624588013,0.6000000238418579,0.056344740092754364,0.2405611276626587,0.010678338818252087,0.0060848998837172985,0.26854828000068665,0.39355525374412537,0.02422735095024109,That number is no surprise: People convicted of crimes are more likely to be poor .,-0.6000000238418579,403,15
6558,6559,0.516542911529541,0.699999988079071,0.07903602719306946,0.19027236104011536,0.040913816541433334,0.001993757439777255,0.5165420174598694,0.15843823552131653,0.012803846038877964,"Fines and fees can often run into the thousands or tens of thousands of dollars, but for many, even a debt of a few hundred dollars is more than they can manage, a problem that’s compounded by the fact that it’s difficult to get a job when you have a criminal record.",-0.699999988079071,403,15
6559,6560,0.46717262268066406,0.800000011920929,0.03780516982078552,0.6063429713249207,0.004817354958504438,0.0017896031495183706,0.2723960876464844,0.06749003380537033,0.009358798153698444,"In other words, the state is telling people they’re too poor to vote.
",-0.800000011920929,403,15
6560,6561,0.7115970253944397,0.4000000059604645,0.02792917937040329,0.13559207320213318,0.007681205868721008,0.006070044822990894,0.6297309994697571,0.18414540588855743,0.0088510662317276,"This once was known as a poll tax, which Southern states like Florida used in the later 19th century and well into the 20th century to keep their newly freed but still impoverished black citizens from voting.",-0.4000000059604645,403,15
6561,6562,0.6105552315711975,0.4000000059604645,0.032889727503061295,0.04815688729286194,0.0018259810749441385,0.23480124771595,0.663983941078186,0.0052559529431164265,0.013086291961371899,Poll taxes were popular because they were effective.,0.4000000059604645,403,15
6562,6563,0.8957936763763428,0.4000000059604645,0.04021185263991356,0.06049736961722374,0.03330615162849426,0.021331287920475006,0.7082995772361755,0.06190592050552368,0.07444776594638824,"By 1940, only 3 percent of black people in Florida were registered to vote .",-0.4000000059604645,403,15
6563,6564,0.9617845416069031,0.20000000298023224,0.07479691505432129,0.07768747210502625,0.015657790005207062,0.03355508670210838,0.766020655632019,0.01756124198436737,0.014720887877047062,"The practice was finally banned in 1964, by the 24th Amendment.
",-0.20000000298023224,403,15
6564,6565,0.9190261363983154,0.699999988079071,0.15017834305763245,0.09321072697639465,0.0069001177325844765,0.005804643966257572,0.7332598567008972,0.007736425381153822,0.0029098810628056526,"There’s a good argument to be made that laws like Florida’s violate this amendment as well as other constitutional provisions, like the equal protection clause.",-0.699999988079071,403,15
6565,6566,0.8360865712165833,0.800000011920929,0.014294196851551533,0.024059385061264038,0.0036037496756762266,0.003310028463602066,0.9483548998832703,0.00428619422018528,0.0020916194189339876,The bottom line is that a person’s right to vote should not hinge on how much money he or she has.,-0.800000011920929,403,15
6566,6567,0.911350429058075,0.800000011920929,0.7622015476226807,0.2063675820827484,0.014658806845545769,0.0010543118696659803,0.00968523696064949,0.0034780988935381174,0.002554450649768114,"The right-wing political extremist who gunned down nearly two dozen people at an El Paso Walmart on Saturday and the man who shot and killed nine people only hours later in a downtown area of Dayton, Ohio, both unleashed their savage attacks thanks to military-style rifle s.",-0.800000011920929,404,13
6567,6568,0.7079595923423767,0.0,0.114650659263134,0.3554719090461731,0.02994515560567379,0.0021389226894825697,0.32013869285583496,0.16417092084884644,0.013483761809766293,"Just as culpable for the carnage, however, were the large-capacity magazines that enabled these shooters to discharge many rounds of ammo without reloading.
",0.0,404,13
6568,6569,0.07902480661869049,0.4000000059604645,0.014165084809064865,0.017307719215750694,0.0037497191224247217,0.0033872979693114758,0.938052773475647,0.004772184416651726,0.018565239384770393,"Once all the rounds in a magazine are fired, reloading takes time.",-0.4000000059604645,404,13
6569,6570,0.45099571347236633,0.10000000149011612,0.04654018580913544,0.007707657292485237,0.10160421580076218,0.008747519925236702,0.8210472464561462,0.008291852660477161,0.006061241030693054,That chunk of time is often the crucial moment in which citizens are able to flee (or fight) and law enforcement is able to arrive and gain some control of the situation.,-0.10000000149011612,404,13
6570,6571,0.33533915877342224,0.5,0.06883714348077774,0.0433950312435627,0.7343459129333496,0.00250420393422246,0.1251305192708969,0.01680496707558632,0.00898220669478178,"When shooters can fire off dozens of shots before reloading, the potential for mass casualties heightens.
",-0.5,404,13
6571,6572,0.26280584931373596,0.10000000149011612,0.0216422937810421,0.14196252822875977,0.019194843247532845,0.0059942700900137424,0.7828813195228577,0.004801155999302864,0.023523515090346336,The lethality of military-style rifles is self-evident:,-0.10000000149011612,404,13
6572,6573,0.3022885024547577,0.4000000059604645,0.03340413048863411,0.23602119088172913,0.6693999767303467,0.0016671408666297793,0.022977879270911217,0.02281818352639675,0.013711480423808098,The six deadliest mass shootings in the last 10 years all included military-style firearms.,-0.4000000059604645,404,13
6573,6574,0.44018682837486267,0.800000011920929,0.13347655534744263,0.22088833153247833,0.517126739025116,0.0024397969245910645,0.08235137909650803,0.027384916320443153,0.016332274302840233,But large-capacity magazines — generally defined as ammunition-feeding devices holding more than 10 rounds — are arguably even more dangerous than the guns themselves: A study last year found roughly half of recent mass shootings involved them.,-0.800000011920929,404,13
6574,6575,0.5779860615730286,0.0,0.34993866086006165,0.16456572711467743,0.29035988450050354,0.003176661441102624,0.14689844846725464,0.03780962526798248,0.007250990252941847,"A growing consensus among criminologists is that, as deadly as military-style weapons are, the critical factor that multiplies the mayhem is not necessarily the style of the weapon but the size of the magazines.
",0.0,404,13
6575,6576,0.9428752064704895,0.699999988079071,0.012284183874726295,0.023440035060048103,0.06821363419294357,0.0028562548104673624,0.10688602924346924,0.7327191233634949,0.05360077694058418,"The tragic use of large-capacity magazines isn’t limited to mass shooters, who for all their destruction are still only responsible for about 1 percent of all gun killings in a given year.",-0.699999988079071,404,13
6576,6577,0.3592926263809204,0.10000000149011612,0.12297870963811874,0.2793230414390564,0.21304172277450562,0.004444584250450134,0.30014583468437195,0.065313421189785,0.014752631075680256,"The criminologist Christopher S. Koper — who researched the impact of the 1990s federal assault weapons ban, a law which also limited magazines to 10 rounds — published a paper last summer showing that since the federal ban lapsed in 2004, gun crimes committed with large-capacity magazines have increased steadily; over 40 percent in cases of serious violence.",-0.10000000149011612,404,13
6577,6578,0.3931349515914917,0.10000000149011612,0.013465791009366512,0.009978977963328362,0.015017935074865818,0.01407746784389019,0.8871925473213196,0.009342130273580551,0.050925176590681076,"Mr. Koper and his co-authors also reported, “Trend analyses also indicate that high-capacity semiautomatics have grown from 33 to 112 percent as a share of crime guns since the expiration of the federal ban-a trend that has coincided with recent growth in shootings nationwide.”",-0.10000000149011612,404,13
6578,6579,0.35591599345207214,0.10000000149011612,0.045809779316186905,0.07875139266252518,0.04832569509744644,0.009931500069797039,0.5669153332710266,0.2015596330165863,0.04870665445923805,"A 2014 study concluded that “ large capacity magazines were used in more than half of all cases with significant increases in fatalities, injuries, and total victim counts identified.”",-0.10000000149011612,404,13
6579,6580,0.21488745510578156,0.10000000149011612,0.008055408485233784,0.02039910852909088,0.00505839753895998,0.8395837545394897,0.09855079650878906,0.006029028911143541,0.02232348546385765,"ATHENS — Last month, Kyriakos Mitsotakis, a Harvard-trained former banker, was elected prime minister of Greece.",-0.10000000149011612,405,19
6580,6581,0.19519689679145813,0.800000011920929,0.0032874925527721643,0.005026418250054121,0.0006951419054530561,0.9418972730636597,0.038094453513622284,0.004681333899497986,0.006317984312772751,"His victory — and that of his party, New Democracy — was widely greeted with a sigh of relief.",0.800000011920929,405,19
6581,6582,0.49515852332115173,0.4000000059604645,0.22387710213661194,0.23296929895877838,0.012922230176627636,0.009340977296233177,0.27293702960014343,0.24074134230613708,0.007212057709693909,"The neo-Nazi Golden Dawn had been removed from Parliament, and the leftist Syriza from government.",-0.4000000059604645,405,19
6582,6583,0.20388920605182648,0.20000000298023224,0.050836555659770966,0.3760981857776642,0.006173207890242338,0.03336050733923912,0.5033395290374756,0.017884129658341408,0.012307857163250446,"For some, the adults were back in charge.
",0.20000000298023224,405,19
6583,6584,0.5495321154594421,0.800000011920929,0.06439648568630219,0.10841432958841324,0.018227094784379005,0.0028218741063028574,0.7208932042121887,0.06643620878458023,0.018810788169503212,"But there is a problem with the consensus: It isn’t true.
",-0.800000011920929,405,19
6584,6585,0.5949177145957947,0.699999988079071,0.04997287690639496,0.4388391971588135,0.027935979887843132,0.002633590716868639,0.44736364483833313,0.021752554923295975,0.011502218432724476,"New Democracy, far from being a moderate, liberal force, seems to be a right-wing party with pronounced authoritarian tendencies.",-0.699999988079071,405,19
6585,6586,0.6926719546318054,0.6000000238418579,0.3294186294078827,0.5579320788383484,0.00507059320807457,0.0015638527693226933,0.07035787403583527,0.03352213650941849,0.002134778071194887,"And Mr. Mitsotakis, who promised to unite the country, is following divisive and polarizing policies.",-0.6000000238418579,405,19
6586,6587,0.33863481879234314,0.30000001192092896,0.024528760462999344,0.016843121498823166,0.003210394410416484,0.022714361548423767,0.9163426160812378,0.00226518209092319,0.014095693826675415,"The return of order is proving to be the return of the hard right.
",0.30000001192092896,405,19
6587,6588,0.8260512351989746,0.6000000238418579,0.0076020569540560246,0.012415402568876743,0.002164731500670314,0.0022656440269201994,0.9613173604011536,0.0029510450549423695,0.01128375343978405,You don’t have to search far for evidence.,0.6000000238418579,405,19
6588,6589,0.38012009859085083,0.800000011920929,0.011563721112906933,0.30051547288894653,0.016754360869526863,0.018962442874908447,0.634541928768158,0.008347531780600548,0.009314450435340405,Mr. Mitsotakis’s first month in charge provided plenty of examples of the new prime minister’s antidemocratic instincts.,0.800000011920929,405,19
6589,6590,0.731428325176239,0.20000000298023224,0.10455740988254547,0.06875235587358475,0.03335005044937134,0.005933315027505159,0.4564856290817261,0.27757197618484497,0.05334927514195442,"Three crucial regulatory agencies — protecting the country’s finances, work force and environment — have been effectively dissolved as part of a bill, recently passed by Parliament, to restructure government.",-0.20000000298023224,405,19
6590,6591,0.9837788939476013,0.4000000059604645,0.019769644364714622,0.02554924413561821,0.0028896392323076725,0.041884683072566986,0.8553533554077148,0.006363706663250923,0.04818971827626228,"A new institution, grandly called the Presidency of Government, has been created exclusively to support Mr. Mitsotakis.",0.4000000059604645,405,19
6591,6592,0.3546888530254364,0.10000000149011612,0.04473969340324402,0.052152253687381744,0.003918628208339214,0.009047318249940872,0.7989139556884766,0.040070995688438416,0.05115712806582451,"And the state broadcaster has been taken into his control, along with the intelligence services.",-0.10000000149011612,405,19
6592,6593,0.6221641302108765,0.20000000298023224,0.010964665561914444,0.015256283804774284,0.0015149690443649888,0.0020820219069719315,0.9388280510902405,0.003534905379638076,0.027819141745567322,This is not just a different approach to administrative efficiency.,0.20000000298023224,405,19
6593,6594,0.47990143299102783,0.5,0.014723277650773525,0.11929333209991455,0.0027725747786462307,0.016140643507242203,0.8079406023025513,0.004188224207609892,0.03494134172797203,"It looks like a purposeful concentration of power in the prime minister’s office.
",-0.5,405,19
6594,6595,0.6530770063400269,0.800000011920929,0.08249224722385406,0.8967400789260864,0.0013300159480422735,0.000646831700578332,0.01407555490732193,0.0033680018968880177,0.0013471223646774888,"For Mr. Mitsotakis, hypocrisy is meat and drink.",-0.800000011920929,405,19
6595,6596,0.6471395492553711,0.30000001192092896,0.9094387888908386,0.06667505949735641,0.006997837219387293,0.000544247857760638,0.006532247643917799,0.00899350643157959,0.0008181892335414886,"During the campaign, he railed against the historic agreement that settled the dispute between Greece and Northern Macedonia, only to accept it fully once in power.",-0.30000001192092896,405,19
6596,6597,0.4785933196544647,0.6000000238418579,0.06026901677250862,0.9193070530891418,0.0011079534888267517,0.0012221848592162132,0.01123736146837473,0.006200362462550402,0.000656070769764483,"The son of a former prime minister from one of the country’s most powerful political dynasties, he condemns nepotism — but appointed one nephew as chief of staff, while another is the mayor of Athens.",-0.6000000238418579,405,19
6597,6598,0.6859901547431946,0.699999988079071,0.07313879579305649,0.5410073399543762,0.014774374663829803,0.0033669397234916687,0.2407912015914917,0.12043043226003647,0.006490930449217558,"And both he and his wife, a businesswoman whose name appears in the Paradise Papers, a huge inventory of tax evaders, have been implicated in scandals.",-0.699999988079071,405,19
6598,6599,0.6491033434867859,0.8999999761581421,0.01612767018377781,0.11339151859283447,0.5187480449676514,0.002038539620116353,0.2847948968410492,0.03323658928275108,0.031662750989198685,"“In the capitals of the North Atlantic Treaty Organization, there is a clear lack of confidence in the United States’ reliability as a military ally.”
Sound familiar?",-0.4000000059604645,406,8
6599,6600,0.4251532256603241,0.10000000149011612,0.004178824834525585,0.0032572788186371326,0.0021364944986999035,0.008681343868374825,0.9405702352523804,0.004664515145123005,0.03651135042309761,"It’s from a report in The Times dated October 7, 1979.",-0.10000000149011612,406,8
6600,6601,0.5971246957778931,0.5,0.0033820210956037045,0.005873541347682476,0.8868288397789001,0.0034962312784045935,0.07024800032377243,0.002780433278530836,0.027391066774725914,"Donald Trump isn’t the first American president about whom U.S. allies took a decidedly skeptical view.
",-0.5,406,8
6601,6602,0.5166850686073303,0.4000000059604645,0.01403573714196682,0.006894030142575502,0.9572044014930725,0.00114778324496001,0.012864086776971817,0.0030994717963039875,0.004754549823701382,"Back then, the question was whether, and how, Jimmy Carter would respond to the Soviet Union’s deployment of the SS-20, a medium-range nuclear missile that threatened military installations in Western Europe and against which the Atlantic alliance had no equivalent.",-0.4000000059604645,406,8
6602,6603,0.21825268864631653,0.0,0.10802378505468369,0.03282197192311287,0.04377139359712601,0.023872897028923035,0.7652526497840881,0.01264975592494011,0.013607501052320004,"Later that year, Carter agreed that the U.S. would deploy hundreds of intermediate-range Pershing II and cruise missiles to Europe in response, a policy the Reagan administration completed in the early 1980s.
",0.0,406,8
6603,6604,0.9452757835388184,0.0,0.04600809887051582,0.0716848373413086,0.014472548849880695,0.016878299415111542,0.8002675771713257,0.045390330255031586,0.005298320669680834,"The history is worth remembering now that the U.S. has formally exited the 1987 Intermediate Nuclear Forces (I.N.F.) treaty, following many years of cheating by Russia and failed diplomatic efforts to bring it into compliance.",0.0,406,8
6604,6605,0.5913599133491516,0.20000000298023224,0.13058587908744812,0.16178029775619507,0.11080364882946014,0.01904209516942501,0.5357134938240051,0.01287267915904522,0.029201945289969444,"Moscow has secretly fielded an estimated 100 ground-launched cruise missiles “designed to target critical European military and economic infrastructure, and thereby be in position to coerce NATO allies,” according to Dan Coats, the former director of national intelligence.",-0.20000000298023224,406,8
6605,6606,0.45327454805374146,0.6000000238418579,0.2741655111312866,0.5281323790550232,0.0480668880045414,0.001940969959832728,0.05463974550366402,0.09041150659322739,0.0026430818252265453,Russia is also believed to be violating the 1996 Comprehensive Nuclear Test Ban Treaty.,-0.6000000238418579,406,8
6606,6607,0.0369386188685894,0.0,0.005479506682604551,0.005271746776998043,0.0019170691957697272,0.020324716344475746,0.9459265470504761,0.005522722844034433,0.015557737089693546,This article is part of David Leonhardt’s newsletter.,0.0,407,11
6607,6608,0.6024039387702942,0.30000001192092896,0.006609298754483461,0.0021178466267883778,0.001714201527647674,0.010221468284726143,0.9681439399719238,0.0025397625286132097,0.008653473109006882,"You can sign up here to receive it each weekday.
",0.30000001192092896,407,11
6608,6609,0.8462104797363281,0.0,0.007861491292715073,0.010829605162143707,0.0039717284962534904,0.841863214969635,0.08550769835710526,0.007681009825319052,0.0422852598130703,My colleague Binyamin Appelbaum recently went to a meeting of the Montgomery County Council in suburban Maryland.,0.0,407,11
6609,6610,0.9220200181007385,0.10000000149011612,0.07139842212200165,0.24272723495960236,0.006504661403596401,0.017696816474199295,0.6405502557754517,0.013314484618604183,0.007808176800608635,"There, he watched well-off homeowners fight against a new ordinance to create additional housing.",0.10000000149011612,407,11
6610,6611,0.35621753334999084,0.10000000149011612,0.04059462621808052,0.037546902894973755,0.002422224497422576,0.23843881487846375,0.6586474776268005,0.011525958776473999,0.010824018158018589,"“You work hard, and you get to go live in Montgomery County,” one retired lawyer said.",0.10000000149011612,407,11
6611,6612,0.7262780070304871,0.0,0.02968243882060051,0.030020952224731445,0.014786812476813793,0.003774435957893729,0.4345991909503937,0.0040876721031963825,0.48304852843284607,“Does that mean it has to be the first place you live?,0.0,407,11
6612,6613,0.21062862873077393,0.6000000238418579,0.010668221861124039,0.05743875354528427,0.015797322615981102,0.005762186367064714,0.8298870921134949,0.0657428503036499,0.014703605324029922,No.,-0.6000000238418579,407,11
6613,6614,0.16774189472198486,0.4000000059604645,0.006117950193583965,0.004882327746599913,0.0028919968754053116,0.0035399794578552246,0.9733812212944031,0.0025399597361683846,0.006646700203418732,"You can drive a little further and work your way up to it.”
",0.4000000059604645,407,11
6614,6615,0.6625695824623108,0.699999988079071,0.16287298500537872,0.5239186882972717,0.00736719137057662,0.0018461582949385047,0.2877650558948517,0.008836554363369942,0.007393402047455311,"The attitudes at that meeting were another example of Nimby ism — the “not in my backyard” phenomenon, in which people oppose development in their own communities, even when it would have big benefits.",-0.699999988079071,407,11
6615,6616,0.15869639813899994,0.699999988079071,0.009756394661962986,0.043471094220876694,0.06362169235944748,0.0029046644922345877,0.8170157074928284,0.03523516282439232,0.027995234355330467,"Nimbyism has also been an issue in San Francisco, New York, Boston and other metropolitan areas.
",-0.699999988079071,407,11
6616,6617,0.46752941608428955,0.800000011920929,0.01312154158949852,0.8470337390899658,0.005444926675409079,0.0012369795003905892,0.11732655763626099,0.011137551628053188,0.004698765464127064,"“Not-in-my-backyardism is a bipartisan sentiment,” The Times’s Farhad Manjoo has written, “but because the largest American cities are populated and run by Democrats — many in states under complete Democratic control — this sort of nakedly exclusionary urban restrictionism is a particular shame of the left.”",-0.800000011920929,407,11
6617,6618,0.19544552266597748,0.30000001192092896,0.059744346886873245,0.06653193384408951,0.047717541456222534,0.01673116721212864,0.3963300883769989,0.38491708040237427,0.028027741238474846,"After more than 30 years, the Intermediate Nuclear Forces (I.N.F.) Treaty ended last week, with an American withdrawal on Friday and a Russian withdrawal on Saturday.",-0.10000000149011612,408,15
6618,6619,0.8030149936676025,0.5,0.4495542645454407,0.42864495515823364,0.005314001347869635,0.0019459992181509733,0.09700978547334671,0.014832288026809692,0.0026987469755113125,"Although the United States abided by the terms of the treaty, Russia violated it by fielding more than 100 banned intermediate-range missiles, and China, which was never bound by it, fielded thousands.",-0.5,408,15
6619,6620,0.5934998989105225,0.800000011920929,0.01861271820962429,0.012890967540442944,0.009492154233157635,0.0029903301037847996,0.9367111325263977,0.011247492395341396,0.008055198937654495,"The United States has none.
To fix this gap, it is time for the Department of Defense to develop and field conventionally armed, ground-launched, intermediate-range missiles.",-0.4000000059604645,408,15
6620,6621,0.9782076478004456,0.8999999761581421,0.05120305344462395,0.04377347230911255,0.012638322077691555,0.5794109106063843,0.27720046043395996,0.03263502195477486,0.0031387631315737963,The I.N.F. was a good treaty that reduced tensions and contributed to the peaceful end of the Cold War.,0.4000000059604645,408,15
6621,6622,0.19719386100769043,0.10000000149011612,0.07327521592378616,0.04543974623084068,0.01400759071111679,0.013478639535605907,0.8051742315292358,0.03722557798027992,0.011398984119296074,"After signing it in 1987, the Soviet Union and the United States eliminated ground-launched missiles with ranges of approximately 310 to 3,417 miles.",-0.10000000149011612,408,15
6622,6623,0.44073182344436646,0.699999988079071,0.0648031011223793,0.010422361083328724,0.5901334881782532,0.011169455014169216,0.13014495372772217,0.00747700035572052,0.1858496516942978,"Those missiles were problematic because, if they were armed with nuclear warheads, they could, given their short flight time, be used for devastating surprise attacks against allies in Europe and against the Soviet Union.",-0.699999988079071,408,15
6623,6624,0.295296311378479,0.6000000238418579,0.013916607946157455,0.03341269865632057,0.016759881749749184,0.3023427128791809,0.5959730744361877,0.03330462798476219,0.0042903427965939045,"The elimination of those missiles provided a greater sense of stability between the Soviet Union and the United States and its allies.
",0.6000000238418579,408,15
6624,6625,0.9868126511573792,0.800000011920929,0.01604425348341465,0.06896989792585373,0.028906911611557007,0.0017149370396509767,0.13433609902858734,0.7446865439414978,0.005341353826224804,"Unfortunately, for more than a decade Russia has been violating the treaty.",-0.800000011920929,408,15
6625,6626,0.8988537192344666,0.20000000298023224,0.3047384023666382,0.2690920829772949,0.2226676642894745,0.006125279236584902,0.16621533036231995,0.013886308297514915,0.017274925485253334,"In 2008, Russia breached it by testing an intermediate-range, ground-launched cruise missile known as the 9M729.",-0.20000000298023224,408,15
6626,6627,0.3537822663784027,0.6000000238418579,0.01516276877373457,0.005328376777470112,0.008189063519239426,0.008459617383778095,0.909308671951294,0.004974991083145142,0.04857645928859711,"Equipped with modern guidance systems, the 9M729 and other new Russian missiles can fly precisely to their targets.",0.6000000238418579,408,15
6627,6628,0.31091204285621643,0.4000000059604645,0.2738930284976959,0.10977447032928467,0.049425430595874786,0.008629338815808296,0.539509654045105,0.007508508395403624,0.011259553022682667,"This precision enables Russia to use warheads with conventional explosives that have a much smaller destructive area than nuclear warheads, which in turn increases the likelihood that Russian forces will use these weapons in a conflict.
",0.4000000059604645,408,15
6628,6629,0.7052678465843201,0.6000000238418579,0.8194321990013123,0.10506096482276917,0.004175699781626463,0.001129292999394238,0.03617709130048752,0.032798148691654205,0.0012266053818166256,"For six years, American diplomats patiently tried to persuade the Russians to honor the agreement, but Russia ignored the United States and NATO allies while building and deploying more than 100 of the banned missiles.",-0.6000000238418579,408,15
6629,6630,0.9865275025367737,0.699999988079071,0.03142743557691574,0.06894677877426147,0.7980021238327026,0.0017968898173421621,0.06928189098834991,0.01983409933745861,0.010710764676332474,"Even more worrisome, China, which was never part of the bilateral treaty and repeatedly declined to join it, started in the 1990s to assemble a huge missile force explicitly designed to counter American strengths.",-0.699999988079071,408,15
6630,6631,0.2506025433540344,0.30000001192092896,0.02389426715672016,0.024443991482257843,0.006468103267252445,0.004462159238755703,0.8896799683570862,0.012136134319007397,0.03891538083553314,China now has thousands of missiles armed with conventional and nuclear warheads.,-0.30000001192092896,408,15
6631,6632,0.8180991411209106,0.0,0.3420061469078064,0.10738227516412735,0.4438857138156891,0.003908910788595676,0.08222774416208267,0.011082351207733154,0.009506789036095142,"These precise and deadly missiles are capable of attacking ships at sea and bases ashore, not only throughout the territory of America’s allies in Asia, but also far out at sea and on American territory in Alaska, Guam and the Northern Marianas.",0.0,408,15
6632,6633,0.9105986952781677,0.699999988079071,0.015067175030708313,0.8013768792152405,0.06703212857246399,0.001012109569273889,0.06021878495812416,0.026353541761636734,0.028939366340637207,"Perhaps most disturbing of all, both groups have real-world war zones in which to learn combat.",-0.699999988079071,409,20
6633,6634,0.3058016002178192,0.30000001192092896,0.010746024549007416,0.010514580644667149,0.010115189477801323,0.003544651670381427,0.9434645175933838,0.01428878866136074,0.007326167542487383,"Jihadis had Afghanistan in the 1980s, the Balkans in the 1990s and Syria today.",-0.30000001192092896,409,20
6634,6635,0.6015632152557373,0.699999988079071,0.24359144270420074,0.12435050308704376,0.02133163809776306,0.003650730475783348,0.5855302214622498,0.01615338772535324,0.005392081569880247,"White supremacists have the war in eastern Ukraine, in which they are fighting on both sides.",-0.699999988079071,409,20
6635,6636,0.40664103627204895,0.0,0.012492869980633259,0.011322813108563423,0.007242222782224417,0.012666475027799606,0.8287392258644104,0.01761799119412899,0.10991839319467545,"Dr. Kacper Rekawek, a scholar who has studied the matter, estimates that 17,000 people from 50 countries, including the United States and many of its allies, have traveled to fight in Ukraine.",0.0,409,20
6636,6637,0.444680392742157,0.6000000238418579,0.42882105708122253,0.14862826466560364,0.3136650621891022,0.0033988074865192175,0.05463092774152756,0.047322552651166916,0.0035333179403096437,"Those with ties to far-right militias in Ukraine include at least one of four Americans indicted on a charge of promoting the deadly violence at the Unite the Right rally in Charlottesville, Va., in 2017.",-0.6000000238418579,409,20
6637,6638,0.5837944149971008,0.10000000149011612,0.14601251482963562,0.16418325901031494,0.638419508934021,0.0033838078379631042,0.016781063750386238,0.020191624760627747,0.011028238572180271,The New Zealand mosque attacker claimed in his manifesto that he had traveled to Ukraine.,-0.10000000149011612,409,20
6638,6639,0.8160299062728882,0.10000000149011612,0.0660894587635994,0.22533586621284485,0.03462307155132294,0.003277449868619442,0.6581314206123352,0.006681582424789667,0.005861160811036825,"What we know for sure is that during his attack he wore a flak jacket bearing a symbol of one of the country’s main ultranationalist groups.
",-0.10000000149011612,409,20
6639,6640,0.7612578868865967,0.699999988079071,0.08345703035593033,0.04046519100666046,0.40664729475975037,0.0043843938037753105,0.09961212426424026,0.005630838219076395,0.35980305075645447,"Against this backdrop, it is hardly surprising to see the white-supremacist threat growing inside the United States.",-0.699999988079071,409,20
6640,6641,0.4862174987792969,0.6000000238418579,0.18664948642253876,0.1876223087310791,0.11640574038028717,0.0047995890490710735,0.38434284925460815,0.08065402507781982,0.03952597826719284,"A study by the Anti-Defamation League found that, in 2018, right-wing extremists were responsible for three times as many deaths in the United States as were Islamists.",-0.6000000238418579,409,20
6641,6642,0.6685312390327454,0.5,0.01977446675300598,0.1206408366560936,0.8363913297653198,0.001087264739908278,0.011946997605264187,0.006144742481410503,0.004014201462268829,The same study showed that 2018 was the deadliest year of right-wing extremist violence since 1995 — when the Oklahoma City bombing took place.,-0.5,409,20
6642,6643,0.5316340327262878,0.800000011920929,0.04480050131678581,0.8255486488342285,0.09669002145528793,0.0006268961587920785,0.01815979741513729,0.012888229452073574,0.0012858206173405051,"Because of massacres like the one on Saturday in El Paso, the year 2019 may yet prove worse.
",-0.800000011920929,409,20
6643,6644,0.824482798576355,0.5,0.024624664336442947,0.024033723399043083,0.3598775267601013,0.0033998792059719563,0.5551106333732605,0.025005828589200974,0.007947665639221668,Our intelligence and law-enforcement agencies are not blind to the threat.,-0.5,409,20
6644,6645,0.2658618986606598,0.5,0.029915574938058853,0.011904836632311344,0.7269460558891296,0.011343484744429588,0.16047534346580505,0.017851760610938072,0.04156302288174629,"In May, a senior F.B.I. official testified to Congress that the bureau is pursuing about 850 domestic terrorism investigations.",-0.20000000298023224,409,20
6645,6646,0.8124294877052307,0.5,0.032383762300014496,0.044183794409036636,0.2737434208393097,0.0026331504341214895,0.6078445315361023,0.025678198784589767,0.013533197343349457,"But our current counterterrorism framework was set up, in the immediate aftermath of 9/11, to deal exclusively with foreign terrorist groups like Al Qaeda.",-0.5,409,20
6646,6647,0.8231032490730286,0.30000001192092896,0.1677776575088501,0.09566663950681686,0.019231559708714485,0.016920076683163643,0.6900391578674316,0.006629896815866232,0.003734963247552514,"For example, the law allows for the monitoring of communications between people connected with foreign terrorist groups — even if they are United States citizens operating on American soil — and the sharing of the resulting intelligence among American agencies and with our allies.",-0.30000001192092896,409,20
6647,6648,0.5583093762397766,0.800000011920929,0.07290066033601761,0.03181211277842522,0.12817908823490143,0.0047691212967038155,0.7491323947906494,0.009210201911628246,0.003996328916400671,"But those monitoring and intelligence-sharing tools cannot be used against those connected with terrorist groups based in the United States — no matter how dangerous — because domestic terror supporters are protected by free speech laws in ways that jihadis (including those who are United States citizens) are not.
",-0.800000011920929,409,20
6648,6649,0.6092841029167175,0.800000011920929,0.31360557675361633,0.21995948255062103,0.0970696210861206,0.004169962368905544,0.25303176045417786,0.10551872104406357,0.006644911132752895,"Since 2001, a long list of people have been indicted on a charge of providing material support to designated foreign terrorist entities like Al Qaeda.",-0.800000011920929,409,20
6649,6650,0.6619954705238342,0.800000011920929,0.05472690612077713,0.04773808270692825,0.052041344344615936,0.0028897409792989492,0.8172875046730042,0.0200278889387846,0.005288558080792427,"But for domestic terrorist organizations, material support charges are impossible because there is no mechanism for designating domestic terrorist groups as such.",-0.800000011920929,409,20
6650,6651,0.5723536610603333,0.699999988079071,0.16114848852157593,0.09118744730949402,0.5667099952697754,0.002904921304434538,0.13625136017799377,0.0390198715031147,0.002777894726023078,"Moreover, domestic terror charges are harder to prove and carry penalties inadequate to the gravity of the offense.",-0.699999988079071,409,20
6651,6652,0.9846954941749573,0.6000000238418579,0.09121006727218628,0.7239078879356384,0.08493799716234207,0.001571624306961894,0.08350250124931335,0.012774181552231312,0.0020956387743353844,"Even the Oklahoma City bomber, Timothy McVeigh, the worst domestic terrorist in the nation’s history, was not charged with any terrorism offense for precisely this reason.",-0.6000000238418579,409,20
